qid,docid,docno,rank,score,query
237669,55774766,msmarco_passage_45_423985958,131,20.473621224951472,how is the oil pollution act of 1990 effect oil companies
237669,31993267,msmarco_passage_66_89374039,132,20.44902150590336,how is the oil pollution act of 1990 effect oil companies
237669,137258201,msmarco_passage_65_833122785,133,20.44902150590336,how is the oil pollution act of 1990 effect oil companies
237669,96698772,msmarco_passage_56_437685800,134,20.446578295187503,how is the oil pollution act of 1990 effect oil companies
237669,84018686,msmarco_passage_31_606852033,135,20.421321701534573,how is the oil pollution act of 1990 effect oil companies
237669,33100602,msmarco_passage_68_139713895,136,20.41314316850406,how is the oil pollution act of 1990 effect oil companies
237669,108254575,msmarco_passage_11_113010035,137,20.41314316850406,how is the oil pollution act of 1990 effect oil companies
237669,129452049,msmarco_passage_50_427668018,138,20.382763588830095,how is the oil pollution act of 1990 effect oil companies
237669,112672800,msmarco_passage_18_688413160,139,20.371917485640616,how is the oil pollution act of 1990 effect oil companies
237669,78272273,msmarco_passage_19_637734443,140,20.30677549270522,how is the oil pollution act of 1990 effect oil companies
237669,10954421,msmarco_passage_23_644022208,141,20.304219903883393,how is the oil pollution act of 1990 effect oil companies
237669,42284799,msmarco_passage_17_527711942,142,20.29450772964215,how is the oil pollution act of 1990 effect oil companies
237669,53817642,msmarco_passage_41_506830221,143,20.285358373117553,how is the oil pollution act of 1990 effect oil companies
237669,84023976,msmarco_passage_31_616700518,144,20.271172920375218,how is the oil pollution act of 1990 effect oil companies
237669,134197792,msmarco_passage_60_77990981,145,20.271172920375218,how is the oil pollution act of 1990 effect oil companies
237669,66079402,msmarco_passage_65_555171171,146,20.255911490200848,how is the oil pollution act of 1990 effect oil companies
237669,135090906,msmarco_passage_61_705385856,147,20.240931765473782,how is the oil pollution act of 1990 effect oil companies
237669,9328310,msmarco_passage_20_272992566,148,20.219007833732874,how is the oil pollution act of 1990 effect oil companies
237669,43568622,msmarco_passage_20_272700426,149,20.219007833732874,how is the oil pollution act of 1990 effect oil companies
237669,23941790,msmarco_passage_50_427672561,150,20.191565324194457,how is the oil pollution act of 1990 effect oil companies
237669,1048957,msmarco_passage_02_471459674,151,20.183448048913505,how is the oil pollution act of 1990 effect oil companies
237669,111123218,msmarco_passage_16_82048637,152,20.178044051422237,how is the oil pollution act of 1990 effect oil companies
237669,39813171,msmarco_passage_12_308021655,153,20.146109812905948,how is the oil pollution act of 1990 effect oil companies
237669,134966932,msmarco_passage_61_501139277,154,20.100963134375146,how is the oil pollution act of 1990 effect oil companies
237669,20131247,msmarco_passage_42_789235033,155,20.086266353463394,how is the oil pollution act of 1990 effect oil companies
237669,21429391,msmarco_passage_45_423986975,156,20.080564892875174,how is the oil pollution act of 1990 effect oil companies
237669,89528327,msmarco_passage_42_254203788,157,20.038748201475194,how is the oil pollution act of 1990 effect oil companies
237669,55782144,msmarco_passage_45_437407672,158,20.02571601785366,how is the oil pollution act of 1990 effect oil companies
237669,27861174,msmarco_passage_58_280076892,159,20.000121689098396,how is the oil pollution act of 1990 effect oil companies
237669,91142476,msmarco_passage_45_439541080,160,19.995387113812253,how is the oil pollution act of 1990 effect oil companies
237669,78821049,msmarco_passage_20_766559163,161,19.991511316958906,how is the oil pollution act of 1990 effect oil companies
237669,137580149,msmarco_passage_66_503704269,162,19.979853299134106,how is the oil pollution act of 1990 effect oil companies
237669,91144136,msmarco_passage_45_442414342,163,19.972128396440862,how is the oil pollution act of 1990 effect oil companies
237669,9337317,msmarco_passage_20_289561407,164,19.96574596553767,how is the oil pollution act of 1990 effect oil companies
237669,18933543,msmarco_passage_40_469621688,165,19.92604394237412,how is the oil pollution act of 1990 effect oil companies
237669,29925247,msmarco_passage_62_192484633,166,19.91503768193465,how is the oil pollution act of 1990 effect oil companies
237669,3852235,msmarco_passage_08_684309550,167,19.91397983216012,how is the oil pollution act of 1990 effect oil companies
237669,3852428,msmarco_passage_08_684475027,168,19.91397983216012,how is the oil pollution act of 1990 effect oil companies
237669,26909608,msmarco_passage_56_358443001,169,19.91397983216012,how is the oil pollution act of 1990 effect oil companies
237669,61266465,msmarco_passage_56_358232679,170,19.91397983216012,how is the oil pollution act of 1990 effect oil companies
237669,73003796,msmarco_passage_08_684529804,171,19.91397983216012,how is the oil pollution act of 1990 effect oil companies
237669,132363444,msmarco_passage_56_358570500,172,19.91397983216012,how is the oil pollution act of 1990 effect oil companies
237669,19775859,msmarco_passage_42_176784978,173,19.894646335517155,how is the oil pollution act of 1990 effect oil companies
237669,41576557,msmarco_passage_16_94318490,174,19.863052967389095,how is the oil pollution act of 1990 effect oil companies
237669,130764406,msmarco_passage_53_141107871,175,19.752909842209164,how is the oil pollution act of 1990 effect oil companies
237669,91143793,msmarco_passage_45_441520711,176,19.717780027889997,how is the oil pollution act of 1990 effect oil companies
237669,55784835,msmarco_passage_45_441307708,177,19.709776828862605,how is the oil pollution act of 1990 effect oil companies
237669,71577210,msmarco_passage_06_86738623,178,19.69308435736858,how is the oil pollution act of 1990 effect oil companies
237669,119997608,msmarco_passage_31_622119160,179,19.69308435736858,how is the oil pollution act of 1990 effect oil companies
237669,120154898,msmarco_passage_32_27408576,180,19.680016431426527,how is the oil pollution act of 1990 effect oil companies
237669,78756835,msmarco_passage_20_649165207,181,19.671828022417184,how is the oil pollution act of 1990 effect oil companies
237669,111123213,msmarco_passage_16_82046478,182,19.63158159185843,how is the oil pollution act of 1990 effect oil companies
237669,102922873,msmarco_passage_01_238647279,183,19.627676144296846,how is the oil pollution act of 1990 effect oil companies
237669,42713272,msmarco_passage_18_442315566,184,19.597036954225985,how is the oil pollution act of 1990 effect oil companies
237669,42713315,msmarco_passage_18_442371040,185,19.597036954225985,how is the oil pollution act of 1990 effect oil companies
237669,122824265,msmarco_passage_37_522665458,186,19.586951915059203,how is the oil pollution act of 1990 effect oil companies
237669,111123209,msmarco_passage_16_82044625,187,19.586919640818003,how is the oil pollution act of 1990 effect oil companies
237669,18138362,msmarco_passage_38_837449787,188,19.578810336855867,how is the oil pollution act of 1990 effect oil companies
237669,85915846,msmarco_passage_34_830336878,189,19.567555099384588,how is the oil pollution act of 1990 effect oil companies
237669,53817648,msmarco_passage_41_506840955,190,19.553894606184965,how is the oil pollution act of 1990 effect oil companies
237669,17526746,msmarco_passage_36_301509882,191,19.547341100642072,how is the oil pollution act of 1990 effect oil companies
237669,17526734,msmarco_passage_36_301504779,192,19.534170039174313,how is the oil pollution act of 1990 effect oil companies
237669,42284785,msmarco_passage_17_527705918,193,19.534170039174313,how is the oil pollution act of 1990 effect oil companies
237669,92525529,msmarco_passage_48_228855922,194,19.5211338319979,how is the oil pollution act of 1990 effect oil companies
237669,116334941,msmarco_passage_25_136879774,195,19.499812517562233,how is the oil pollution act of 1990 effect oil companies
237669,62917285,msmarco_passage_59_581629439,196,19.48115828398997,how is the oil pollution act of 1990 effect oil companies
237669,69645610,msmarco_passage_02_426385581,197,19.478161354273865,how is the oil pollution act of 1990 effect oil companies
237669,22126580,msmarco_passage_46_754150093,198,19.473785561294168,how is the oil pollution act of 1990 effect oil companies
237669,79328341,msmarco_passage_21_822361961,199,19.464373218896,how is the oil pollution act of 1990 effect oil companies
237669,59100546,msmarco_passage_52_86509705,200,19.46157862713249,how is the oil pollution act of 1990 effect oil companies
237669,71639560,msmarco_passage_06_192613075,201,19.442388898231904,how is the oil pollution act of 1990 effect oil companies
237669,91146708,msmarco_passage_45_447291578,202,19.442388898231904,how is the oil pollution act of 1990 effect oil companies
237669,35085041,msmarco_passage_02_332461181,203,19.407416494777717,how is the oil pollution act of 1990 effect oil companies
237669,42875778,msmarco_passage_18_744483833,204,19.373134853512994,how is the oil pollution act of 1990 effect oil companies
237669,70318243,msmarco_passage_03_558497965,205,19.373134853512994,how is the oil pollution act of 1990 effect oil companies
237669,37569738,msmarco_passage_07_404079750,206,19.36715253003269,how is the oil pollution act of 1990 effect oil companies
237669,21554946,msmarco_passage_45_642410986,207,19.344327577506817,how is the oil pollution act of 1990 effect oil companies
237669,88165565,msmarco_passage_39_505067965,208,19.344327577506817,how is the oil pollution act of 1990 effect oil companies
237669,21085578,msmarco_passage_44_702096324,209,19.341157517760998,how is the oil pollution act of 1990 effect oil companies
237669,28884706,msmarco_passage_60_238459766,210,19.329253469501612,how is the oil pollution act of 1990 effect oil companies
237669,29793308,msmarco_passage_61_839399627,211,19.311334490870806,how is the oil pollution act of 1990 effect oil companies
237669,18620565,msmarco_passage_39_794654839,212,19.289994895363666,how is the oil pollution act of 1990 effect oil companies
237669,19820826,msmarco_passage_42_254202945,213,19.279304920126176,how is the oil pollution act of 1990 effect oil companies
237669,118970737,msmarco_passage_29_684103707,214,19.275495612302066,how is the oil pollution act of 1990 effect oil companies
237669,35879912,msmarco_passage_03_860887012,215,19.273946097704574,how is the oil pollution act of 1990 effect oil companies
237669,44061164,msmarco_passage_21_310694055,216,19.273946097704574,how is the oil pollution act of 1990 effect oil companies
237669,48461536,msmarco_passage_30_610962922,217,19.272778943972607,how is the oil pollution act of 1990 effect oil companies
237669,3389063,msmarco_passage_07_662478491,218,19.2613140738313,how is the oil pollution act of 1990 effect oil companies
237669,25053137,msmarco_passage_52_619123552,219,19.2613140738313,how is the oil pollution act of 1990 effect oil companies
237669,102225790,msmarco_passage_68_812326692,220,19.258196307038837,how is the oil pollution act of 1990 effect oil companies
237669,21428440,msmarco_passage_45_422476947,221,19.240978274479794,how is the oil pollution act of 1990 effect oil companies
237669,81889959,msmarco_passage_27_258045120,222,19.231795368716625,how is the oil pollution act of 1990 effect oil companies
237669,32475640,msmarco_passage_67_1882981,223,19.229343510688235,how is the oil pollution act of 1990 effect oil companies
237669,8742264,msmarco_passage_19_76287307,224,19.179218643216252,how is the oil pollution act of 1990 effect oil companies
237669,66079401,msmarco_passage_65_555170228,225,19.16814694978017,how is the oil pollution act of 1990 effect oil companies
237669,73294188,msmarco_passage_09_298802212,226,19.16120806510554,how is the oil pollution act of 1990 effect oil companies
237669,133981845,msmarco_passage_59_587393442,227,19.16120806510554,how is the oil pollution act of 1990 effect oil companies
237669,106859008,msmarco_passage_08_593530638,228,19.16081586019053,how is the oil pollution act of 1990 effect oil companies
237669,41570462,msmarco_passage_16_83058572,229,19.152834153762647,how is the oil pollution act of 1990 effect oil companies
237669,3743100,msmarco_passage_08_477467278,230,19.152488928982798,how is the oil pollution act of 1990 effect oil companies
237669,127462801,msmarco_passage_46_379132885,231,19.152488928982798,how is the oil pollution act of 1990 effect oil companies
237669,71486944,msmarco_passage_05_800829500,232,19.148257537858935,how is the oil pollution act of 1990 effect oil companies
237669,99133559,msmarco_passage_61_688729222,233,19.135235418762115,how is the oil pollution act of 1990 effect oil companies
237669,13246703,msmarco_passage_28_469790198,234,19.103739477565473,how is the oil pollution act of 1990 effect oil companies
237669,16770608,msmarco_passage_35_127284272,235,19.09546980098296,how is the oil pollution act of 1990 effect oil companies
237669,10950063,msmarco_passage_23_636701818,236,19.078890013652277,how is the oil pollution act of 1990 effect oil companies
237669,137358642,msmarco_passage_66_128698275,237,19.069365673776176,how is the oil pollution act of 1990 effect oil companies
237669,93300878,msmarco_passage_49_691166060,238,19.06093118059855,how is the oil pollution act of 1990 effect oil companies
237669,16361852,msmarco_passage_34_279518382,239,19.051908188920226,how is the oil pollution act of 1990 effect oil companies
237669,32246629,msmarco_passage_66_503692492,240,19.033621378852978,how is the oil pollution act of 1990 effect oil companies
237669,46936604,msmarco_passage_27_402903912,241,19.031102380996906,how is the oil pollution act of 1990 effect oil companies
237669,108205408,msmarco_passage_11_38953581,242,19.02739618557475,how is the oil pollution act of 1990 effect oil companies
237669,126918680,msmarco_passage_45_281449570,243,19.02739618557475,how is the oil pollution act of 1990 effect oil companies
237669,97198684,msmarco_passage_57_434762684,244,19.014938643436782,how is the oil pollution act of 1990 effect oil companies
237669,70540242,msmarco_passage_04_23106931,245,19.00512505825065,how is the oil pollution act of 1990 effect oil companies
237669,6147442,msmarco_passage_13_543035082,246,19.001900360961095,how is the oil pollution act of 1990 effect oil companies
237669,64044073,msmarco_passage_61_696568992,247,19.001860196919523,how is the oil pollution act of 1990 effect oil companies
237669,69674264,msmarco_passage_02_470505668,248,19.000631212091022,how is the oil pollution act of 1990 effect oil companies
237669,109058142,msmarco_passage_12_451823389,249,18.995857417576204,how is the oil pollution act of 1990 effect oil companies
237669,107045734,msmarco_passage_09_18141416,250,18.983546523268174,how is the oil pollution act of 1990 effect oil companies
237669,35317337,msmarco_passage_02_739549983,251,18.98319044240042,how is the oil pollution act of 1990 effect oil companies
237669,119739995,msmarco_passage_31_172455223,252,18.98319044240042,how is the oil pollution act of 1990 effect oil companies
237669,111123216,msmarco_passage_16_82047748,253,18.973681135345153,how is the oil pollution act of 1990 effect oil companies
237669,38123631,msmarco_passage_08_601087164,254,18.96752596769941,how is the oil pollution act of 1990 effect oil companies
237669,123766337,msmarco_passage_38_804308187,255,18.95397033849496,how is the oil pollution act of 1990 effect oil companies
237669,54461610,msmarco_passage_42_761086698,256,18.95369366620465,how is the oil pollution act of 1990 effect oil companies
237669,22931025,msmarco_passage_48_412945187,257,18.933097148224384,how is the oil pollution act of 1990 effect oil companies
237669,13992910,msmarco_passage_30_83293893,258,18.92334574206663,how is the oil pollution act of 1990 effect oil companies
237669,69674263,msmarco_passage_02_470505250,259,18.92334574206663,how is the oil pollution act of 1990 effect oil companies
237669,118048098,msmarco_passage_28_142075297,260,18.91972087262937,how is the oil pollution act of 1990 effect oil companies
237669,111685002,msmarco_passage_17_61732873,261,18.899603088319225,how is the oil pollution act of 1990 effect oil companies
237669,132236558,msmarco_passage_56_137809770,262,18.86720901651109,how is the oil pollution act of 1990 effect oil companies
237669,71959533,msmarco_passage_06_730633131,263,18.86527829354457,how is the oil pollution act of 1990 effect oil companies
237669,92714694,msmarco_passage_48_554279675,264,18.86527829354457,how is the oil pollution act of 1990 effect oil companies
237669,92714701,msmarco_passage_48_554285973,265,18.86527829354457,how is the oil pollution act of 1990 effect oil companies
237669,41112720,msmarco_passage_15_110090559,266,18.860937826108263,how is the oil pollution act of 1990 effect oil companies
237669,11975453,msmarco_passage_25_769696164,267,18.85101107678892,how is the oil pollution act of 1990 effect oil companies
237669,29925230,msmarco_passage_62_192477233,268,18.85101107678892,how is the oil pollution act of 1990 effect oil companies
237669,34508597,msmarco_passage_01_186855988,269,18.85101107678892,how is the oil pollution act of 1990 effect oil companies
237669,91649235,msmarco_passage_46_449323244,270,18.849826536512122,how is the oil pollution act of 1990 effect oil companies
237669,45177520,msmarco_passage_23_627668647,271,18.849268877709196,how is the oil pollution act of 1990 effect oil companies
237669,71988579,msmarco_passage_06_779065727,272,18.821799595911507,how is the oil pollution act of 1990 effect oil companies
237669,92902395,msmarco_passage_49_4231264,273,18.821799595911507,how is the oil pollution act of 1990 effect oil companies
237669,18761495,msmarco_passage_40_170941741,274,18.820401543110762,how is the oil pollution act of 1990 effect oil companies
237669,111123212,msmarco_passage_16_82046088,275,18.815614702853715,how is the oil pollution act of 1990 effect oil companies
237669,122390329,msmarco_passage_37_144203075,276,18.815614702853715,how is the oil pollution act of 1990 effect oil companies
237669,24011049,msmarco_passage_50_548433920,277,18.78946707517351,how is the oil pollution act of 1990 effect oil companies
237669,96802623,msmarco_passage_56_615310776,278,18.788770837961696,how is the oil pollution act of 1990 effect oil companies
237669,123783455,msmarco_passage_38_834782089,279,18.779649949472038,how is the oil pollution act of 1990 effect oil companies
237669,67457608,msmarco_passage_68_180807598,280,18.74502181300804,how is the oil pollution act of 1990 effect oil companies
237669,21439464,msmarco_passage_45_441303308,281,18.728672888111657,how is the oil pollution act of 1990 effect oil companies
237669,80414604,msmarco_passage_24_195288453,282,18.723417337444346,how is the oil pollution act of 1990 effect oil companies
237669,22342833,msmarco_passage_47_267082750,283,18.713975398897187,how is the oil pollution act of 1990 effect oil companies
237669,28784724,msmarco_passage_60_74569233,284,18.713975398897187,how is the oil pollution act of 1990 effect oil companies
237669,63129677,msmarco_passage_60_72488891,285,18.713975398897187,how is the oil pollution act of 1990 effect oil companies
237669,114481256,msmarco_passage_21_822362374,286,18.704954354668054,how is the oil pollution act of 1990 effect oil companies
237669,75297994,msmarco_passage_13_446679314,287,18.674491914805124,how is the oil pollution act of 1990 effect oil companies
237669,134967024,msmarco_passage_61_501222671,288,18.670061729660517,how is the oil pollution act of 1990 effect oil companies
237669,74968218,msmarco_passage_12_712043998,289,18.649753629191977,how is the oil pollution act of 1990 effect oil companies
237669,103352944,msmarco_passage_02_125214619,290,18.636767831576567,how is the oil pollution act of 1990 effect oil companies
237669,6388174,msmarco_passage_14_108579371,291,18.631051415602233,how is the oil pollution act of 1990 effect oil companies
237669,111123214,msmarco_passage_16_82046921,292,18.631051415602233,how is the oil pollution act of 1990 effect oil companies
237669,11445424,msmarco_passage_24_673928824,293,18.60823082144818,how is the oil pollution act of 1990 effect oil companies
237669,64467381,msmarco_passage_62_527146016,294,18.605479078518552,how is the oil pollution act of 1990 effect oil companies
237669,34275986,msmarco_passage_00_639010744,295,18.600231579659003,how is the oil pollution act of 1990 effect oil companies
237669,31528824,msmarco_passage_65_207043141,296,18.59470741176221,how is the oil pollution act of 1990 effect oil companies
237669,106396490,msmarco_passage_07_737393239,297,18.5881001295232,how is the oil pollution act of 1990 effect oil companies
237669,134967911,msmarco_passage_61_503556317,298,18.5774575995562,how is the oil pollution act of 1990 effect oil companies
237669,66079394,msmarco_passage_65_555164094,299,18.572705624811956,how is the oil pollution act of 1990 effect oil companies
764738,75769339,msmarco_passage_14_421125312,0,44.65842524748858,what is lbm in body composition
764738,11826685,msmarco_passage_25_498432234,1,41.32350659900787,what is lbm in body composition
764738,8024810,msmarco_passage_17_501553428,2,40.718209664488576,what is lbm in body composition
764738,123233002,msmarco_passage_38_53225537,3,40.28086220956723,what is lbm in body composition
764738,117041611,msmarco_passage_26_352847528,4,40.2454955288806,what is lbm in body composition
764738,75769349,msmarco_passage_14_421129754,5,39.678003078342726,what is lbm in body composition
764738,136593334,msmarco_passage_64_597917960,6,38.65977909484499,what is lbm in body composition
764738,75769347,msmarco_passage_14_421128852,7,38.076382965380986,what is lbm in body composition
764738,83450815,msmarco_passage_30_491516332,8,37.61707128418396,what is lbm in body composition
764738,83450814,msmarco_passage_30_491515780,9,37.282777745535945,what is lbm in body composition
764738,75769348,msmarco_passage_14_421129291,10,37.14408661354993,what is lbm in body composition
764738,54423222,msmarco_passage_42_691449377,11,36.4789119693201,what is lbm in body composition
764738,8024814,msmarco_passage_17_501555126,12,35.82304766992638,what is lbm in body composition
764738,18569811,msmarco_passage_39_707560328,13,35.70622815373384,what is lbm in body composition
764738,115431715,msmarco_passage_23_520221613,14,35.59519472702725,what is lbm in body composition
764738,83450813,msmarco_passage_30_491515440,15,35.027441831624,what is lbm in body composition
764738,58307898,msmarco_passage_50_459585402,16,34.98439336018907,what is lbm in body composition
764738,12130048,msmarco_passage_26_182794717,17,34.73420251664452,what is lbm in body composition
764738,10021070,msmarco_passage_21_668259462,18,34.2987409843398,what is lbm in body composition
764738,78249873,msmarco_passage_19_596453747,19,34.2987409843398,what is lbm in body composition
764738,50646605,msmarco_passage_34_504632763,20,33.7457882289706,what is lbm in body composition
764738,79537069,msmarco_passage_22_335678975,21,33.69190787179737,what is lbm in body composition
764738,48808354,msmarco_passage_31_354444443,22,33.54926573857551,what is lbm in body composition
764738,88668734,msmarco_passage_40_512427958,23,33.464303166374705,what is lbm in body composition
764738,104730167,msmarco_passage_04_722723526,24,33.464303166374705,what is lbm in body composition
764738,19610448,msmarco_passage_41_756847717,25,33.33330944420522,what is lbm in body composition
764738,53960953,msmarco_passage_41_757848646,26,33.33330944420522,what is lbm in body composition
764738,125220869,msmarco_passage_41_756506194,27,33.33330944420522,what is lbm in body composition
764738,119844976,msmarco_passage_31_354444076,28,33.29680438116976,what is lbm in body composition
764738,8024807,msmarco_passage_17_501552228,29,33.036571885418866,what is lbm in body composition
764738,46050180,msmarco_passage_25_498024196,30,33.036571885418866,what is lbm in body composition
764738,92252236,msmarco_passage_47_619580096,31,32.987839689563444,what is lbm in body composition
764738,6555147,msmarco_passage_14_421132060,32,32.98623262053312,what is lbm in body composition
764738,75769338,msmarco_passage_14_421124929,33,32.98623262053312,what is lbm in body composition
764738,75769341,msmarco_passage_14_421126113,34,32.97776898394339,what is lbm in body composition
764738,11012495,msmarco_passage_23_752152017,35,32.8766309138315,what is lbm in body composition
764738,11012500,msmarco_passage_23_752156594,36,32.8766309138315,what is lbm in body composition
764738,75769342,msmarco_passage_14_421126623,37,32.8023289532957,what is lbm in body composition
764738,108467071,msmarco_passage_11_436102817,38,32.79266969295567,what is lbm in body composition
764738,8024809,msmarco_passage_17_501553006,39,32.34749446728124,what is lbm in body composition
764738,10021075,msmarco_passage_21_668261757,40,32.34749446728124,what is lbm in body composition
764738,78249878,msmarco_passage_19_596456042,41,32.34749446728124,what is lbm in body composition
764738,88668732,msmarco_passage_40_512427116,42,32.316571673990325,what is lbm in body composition
764738,104730166,msmarco_passage_04_722722682,43,32.316571673990325,what is lbm in body composition
764738,1611023,msmarco_passage_03_765618379,44,32.110619214240394,what is lbm in body composition
764738,122246010,msmarco_passage_37_18340783,45,32.110619214240394,what is lbm in body composition
764738,8024808,msmarco_passage_17_501552645,46,32.00153429504019,what is lbm in body composition
764738,10021074,msmarco_passage_21_668261395,47,32.00153429504019,what is lbm in body composition
764738,70915170,msmarco_passage_04_675511673,48,32.00153429504019,what is lbm in body composition
764738,78249877,msmarco_passage_19_596455680,49,32.00153429504019,what is lbm in body composition
764738,88520862,msmarco_passage_40_253775274,50,32.00153429504019,what is lbm in body composition
764738,104659936,msmarco_passage_04_607322359,51,31.999002410540697,what is lbm in body composition
764738,116805352,msmarco_passage_25_856491012,52,31.95639379293362,what is lbm in body composition
764738,26128520,msmarco_passage_54_753002997,53,31.73833207510293,what is lbm in body composition
764738,50646606,msmarco_passage_34_504633155,54,31.675172555876355,what is lbm in body composition
764738,23960621,msmarco_passage_50_459586659,55,31.618269745565627,what is lbm in body composition
764738,11826724,msmarco_passage_25_498449149,56,31.578083504480297,what is lbm in body composition
764738,28772621,msmarco_passage_60_54482698,57,31.52994934232045,what is lbm in body composition
764738,98440683,msmarco_passage_60_116321731,58,31.52994934232045,what is lbm in body composition
764738,44547876,msmarco_passage_22_335678507,59,31.519371524414666,what is lbm in body composition
764738,48532120,msmarco_passage_30_738556199,60,31.488565727823662,what is lbm in body composition
764738,88282414,msmarco_passage_39_707559901,61,31.352769343454835,what is lbm in body composition
764738,108514462,msmarco_passage_11_506228312,62,31.32100651680009,what is lbm in body composition
764738,11012494,msmarco_passage_23_752151221,63,31.24206980841373,what is lbm in body composition
764738,11012499,msmarco_passage_23_752155798,64,31.24206980841373,what is lbm in body composition
764738,37627122,msmarco_passage_07_511776613,65,30.96977703295979,what is lbm in body composition
764738,54602919,msmarco_passage_43_140283282,66,30.96977703295979,what is lbm in body composition
764738,130136858,msmarco_passage_51_764927566,67,30.96977703295979,what is lbm in body composition
764738,10021069,msmarco_passage_21_668258929,68,30.951923133190853,what is lbm in body composition
764738,78249872,msmarco_passage_19_596453214,69,30.951923133190853,what is lbm in body composition
764738,6555153,msmarco_passage_14_421134707,70,30.92018469395871,what is lbm in body composition
764738,26128521,msmarco_passage_54_753003355,71,30.850103681324974,what is lbm in body composition
764738,98397180,msmarco_passage_60_30084160,72,30.77644414304609,what is lbm in body composition
764738,91062626,msmarco_passage_45_303461810,73,30.775246027304732,what is lbm in body composition
764738,98397800,msmarco_passage_60_30350787,74,30.769180939215914,what is lbm in body composition
764738,3959050,msmarco_passage_09_23259327,75,30.68865933584786,what is lbm in body composition
764738,126932222,msmarco_passage_45_303463830,76,30.622042182584625,what is lbm in body composition
764738,70915268,msmarco_passage_04_675554691,77,30.565104314067668,what is lbm in body composition
764738,88520912,msmarco_passage_40_253819046,78,30.565104314067668,what is lbm in body composition
764738,124442750,msmarco_passage_40_255061882,79,30.565104314067668,what is lbm in body composition
764738,11012493,msmarco_passage_23_752150101,80,30.50052025845407,what is lbm in body composition
764738,11012498,msmarco_passage_23_752154678,81,30.50052025845407,what is lbm in body composition
764738,75769343,msmarco_passage_14_421127144,82,30.43967164050803,what is lbm in body composition
764738,121237345,msmarco_passage_35_588523008,83,30.42579000674797,what is lbm in body composition
764738,48923439,msmarco_passage_31_558606475,84,30.37710133902523,what is lbm in body composition
764738,18809849,msmarco_passage_40_253768741,85,30.010796429531148,what is lbm in body composition
764738,70915155,msmarco_passage_04_675505125,86,30.010796429531148,what is lbm in body composition
764738,115431714,msmarco_passage_23_520220303,87,30.010796429531148,what is lbm in body composition
764738,6555150,msmarco_passage_14_421133304,88,29.936240603408496,what is lbm in body composition
764738,33872789,msmarco_passage_00_60091494,89,29.794935460489874,what is lbm in body composition
764738,6555145,msmarco_passage_14_421131161,90,29.772585705984753,what is lbm in body composition
764738,75272493,msmarco_passage_13_397452250,91,29.741199786569503,what is lbm in body composition
764738,70915168,msmarco_passage_04_675510717,92,29.669323501225964,what is lbm in body composition
764738,88520861,msmarco_passage_40_253774320,93,29.669323501225964,what is lbm in body composition
764738,128685901,msmarco_passage_48_819606441,94,29.669323501225964,what is lbm in body composition
764738,50152159,msmarco_passage_33_609042946,95,29.493075911449754,what is lbm in body composition
764738,70915378,msmarco_passage_04_675602524,96,29.479261562477475,what is lbm in body composition
764738,18809904,msmarco_passage_40_253816853,97,29.476458067533173,what is lbm in body composition
764738,18810265,msmarco_passage_40_255059689,98,29.476458067533173,what is lbm in body composition
764738,65380828,msmarco_passage_64_285602631,99,29.476458067533173,what is lbm in body composition
764738,70915263,msmarco_passage_04_675552493,100,29.476458067533173,what is lbm in body composition
764738,38241784,msmarco_passage_08_838118519,101,29.453907324665046,what is lbm in body composition
764738,80239974,msmarco_passage_23_752141572,102,29.43382793454506,what is lbm in body composition
764738,124209538,msmarco_passage_39_711201217,103,29.43382793454506,what is lbm in body composition
764738,108514460,msmarco_passage_11_506226559,104,29.334141283226504,what is lbm in body composition
764738,110791505,msmarco_passage_15_447482444,105,29.230859450856595,what is lbm in body composition
764738,100893384,msmarco_passage_66_40515894,106,29.19166078164872,what is lbm in body composition
764738,110791500,msmarco_passage_15_447480705,107,29.095217648443054,what is lbm in body composition
764738,98397799,msmarco_passage_60_30350358,108,29.01637992341371,what is lbm in body composition
764738,100325832,msmarco_passage_64_588989105,109,28.990602596650035,what is lbm in body composition
764738,62010200,msmarco_passage_57_778066188,110,28.96101927190081,what is lbm in body composition
764738,132700507,msmarco_passage_57_86381267,111,28.932648508375568,what is lbm in body composition
764738,108919898,msmarco_passage_12_241232350,112,28.88455447863847,what is lbm in body composition
764738,10311253,msmarco_passage_22_335679414,113,28.67635640844273,what is lbm in body composition
764738,54423223,msmarco_passage_42_691449767,114,28.67635640844273,what is lbm in body composition
764738,98397801,msmarco_passage_60_30351209,115,28.632972083746274,what is lbm in body composition
764738,11826342,msmarco_passage_25_498282024,116,28.36036602310422,what is lbm in body composition
764738,58307883,msmarco_passage_50_459572255,117,28.36036602310422,what is lbm in body composition
764738,26128519,msmarco_passage_54_753002734,118,28.312607100609743,what is lbm in body composition
764738,53167451,msmarco_passage_40_253900849,119,28.099395714537806,what is lbm in body composition
764738,70915416,msmarco_passage_04_675619373,120,28.099395714537806,what is lbm in body composition
764738,108778789,msmarco_passage_12_30831961,121,28.095266874550617,what is lbm in body composition
764738,105977199,msmarco_passage_07_76897161,122,27.843617617129198,what is lbm in body composition
764738,110715219,msmarco_passage_15_334188062,123,27.843617617129198,what is lbm in body composition
764738,108919897,msmarco_passage_12_241232049,124,27.821327578643594,what is lbm in body composition
764738,26128524,msmarco_passage_54_753004653,125,27.787063158020832,what is lbm in body composition
