qid,docid,docno,rank,score,query
938400,3914689,3914689,224,20.854737648585306,when did family feud come out
938400,4659257,4659257,225,20.854737648585306,when did family feud come out
938400,4883522,4883522,226,20.854737648585306,when did family feud come out
938400,6117212,6117212,227,20.854737648585306,when did family feud come out
938400,6391649,6391649,228,20.854737648585306,when did family feud come out
938400,7004405,7004405,229,20.854737648585306,when did family feud come out
938400,7624440,7624440,230,20.854737648585306,when did family feud come out
938400,8309433,8309433,231,20.854737648585306,when did family feud come out
938400,3889347,3889347,232,20.839224967732846,when did family feud come out
938400,8309432,8309432,233,20.74797433928513,when did family feud come out
938400,8730543,8730543,234,20.74797433928513,when did family feud come out
938400,98010,98010,235,20.71862811938454,when did family feud come out
938400,4879346,4879346,236,20.71862811938454,when did family feud come out
938400,4611420,4611420,237,20.71787781417733,when did family feud come out
938400,3371846,3371846,238,20.641571684939088,when did family feud come out
938400,5154752,5154752,239,20.641571684939088,when did family feud come out
938400,47284,47284,240,20.56172374408635,when did family feud come out
938400,558740,558740,241,20.56172374408635,when did family feud come out
938400,1900121,1900121,242,20.56172374408635,when did family feud come out
938400,2870517,2870517,243,20.56172374408635,when did family feud come out
938400,2962209,2962209,244,20.56172374408635,when did family feud come out
938400,3820288,3820288,245,20.56172374408635,when did family feud come out
938400,4623879,4623879,246,20.56172374408635,when did family feud come out
938400,4878940,4878940,247,20.56172374408635,when did family feud come out
938400,4956065,4956065,248,20.56172374408635,when did family feud come out
938400,5833736,5833736,249,20.56172374408635,when did family feud come out
938400,7338328,7338328,250,20.56172374408635,when did family feud come out
938400,647270,647270,251,20.515956853820867,when did family feud come out
938400,2370419,2370419,252,20.515956853820867,when did family feud come out
938400,3820290,3820290,253,20.515956853820867,when did family feud come out
938400,8815677,8815677,254,20.515956853820867,when did family feud come out
938400,4956064,4956064,255,20.28921781566784,when did family feud come out
938400,7004406,7004406,256,20.28921781566784,when did family feud come out
938400,7029656,7029656,257,20.285186712552576,when did family feud come out
938400,529444,529444,258,20.27682958205876,when did family feud come out
938400,2421821,2421821,259,20.27682958205876,when did family feud come out
938400,6088913,6088913,260,20.27682958205876,when did family feud come out
938400,6398316,6398316,261,20.27682958205876,when did family feud come out
938400,6676381,6676381,262,20.27682958205876,when did family feud come out
938400,7004408,7004408,263,20.27682958205876,when did family feud come out
938400,7619357,7619357,264,20.27682958205876,when did family feud come out
938400,8171292,8171292,265,20.27682958205876,when did family feud come out
938400,8367013,8367013,266,20.27682958205876,when did family feud come out
938400,7624441,7624441,267,20.22599614362694,when did family feud come out
938400,3074952,3074952,268,20.185226146301424,when did family feud come out
938400,4028969,4028969,269,20.185226146301424,when did family feud come out
938400,98011,98011,270,20.111994166373556,when did family feud come out
938400,2484347,2484347,271,20.06757499547943,when did family feud come out
938400,7252163,7252163,272,20.06757499547943,when did family feud come out
938400,48143,48143,273,19.99972226429751,when did family feud come out
938400,1001431,1001431,274,19.99972226429751,when did family feud come out
938400,1557563,1557563,275,19.99972226429751,when did family feud come out
938400,2532047,2532047,276,19.99972226429751,when did family feud come out
938400,3017330,3017330,277,19.99972226429751,when did family feud come out
938400,3676335,3676335,278,19.99972226429751,when did family feud come out
938400,3689341,3689341,279,19.99972226429751,when did family feud come out
938400,4048218,4048218,280,19.99972226429751,when did family feud come out
938400,4063243,4063243,281,19.99972226429751,when did family feud come out
938400,4244261,4244261,282,19.99972226429751,when did family feud come out
938400,5278665,5278665,283,19.99972226429751,when did family feud come out
938400,7787197,7787197,284,19.99972226429751,when did family feud come out
938400,7970191,7970191,285,19.99972226429751,when did family feud come out
938400,2958105,2958105,286,19.917600779167632,when did family feud come out
938400,8330474,8330474,287,19.850854605736554,when did family feud come out
938400,8309430,8309430,288,19.8486495649281,when did family feud come out
938400,8787372,8787372,289,19.8486495649281,when did family feud come out
938400,3590666,3590666,290,19.846377261717013,when did family feud come out
938400,2009151,2009151,291,19.76834710517636,when did family feud come out
938400,294548,294548,292,19.730086845076286,when did family feud come out
938400,294549,294549,293,19.730086845076286,when did family feud come out
938400,790228,790228,294,19.730086845076286,when did family feud come out
938400,1900118,1900118,295,19.730086845076286,when did family feud come out
938400,2958103,2958103,296,19.730086845076286,when did family feud come out
938400,4003620,4003620,297,19.730086845076286,when did family feud come out
938400,4147819,4147819,298,19.730086845076286,when did family feud come out
938400,4878943,4878943,299,19.730086845076286,when did family feud come out
940547,2625173,2625173,0,33.70185407573599,when did rock n roll begin
940547,4664999,4664999,1,31.93342860268537,when did rock n roll begin
940547,8772074,8772074,2,29.8886146637299,when did rock n roll begin
940547,4481817,4481817,3,29.71069827817539,when did rock n roll begin
940547,3822464,3822464,4,29.308707346914133,when did rock n roll begin
940547,506003,506003,5,28.533344234918395,when did rock n roll begin
940547,8722911,8722911,6,28.51748979302224,when did rock n roll begin
940547,4491773,4491773,7,28.281580100022786,when did rock n roll begin
940547,8805011,8805011,8,28.044037544350175,when did rock n roll begin
940547,3663065,3663065,9,28.02086179217475,when did rock n roll begin
940547,837714,837714,10,27.81306612970158,when did rock n roll begin
940547,7951561,7951561,11,27.808356773153058,when did rock n roll begin
940547,964766,964766,12,27.709107723995743,when did rock n roll begin
940547,964772,964772,13,27.709107723995743,when did rock n roll begin
940547,506000,506000,14,27.50359158315478,when did rock n roll begin
940547,8805005,8805005,15,27.20117757559208,when did rock n roll begin
940547,6656482,6656482,16,27.17702427486588,when did rock n roll begin
940547,2729630,2729630,17,26.876210920281256,when did rock n roll begin
940547,5270011,5270011,18,26.876210920281256,when did rock n roll begin
940547,5831709,5831709,19,26.647416692336563,when did rock n roll begin
940547,4820847,4820847,20,26.535431872442047,when did rock n roll begin
940547,8219248,8219248,21,26.490019424250008,when did rock n roll begin
940547,61068,61068,22,26.48564703862745,when did rock n roll begin
940547,5831704,5831704,23,26.28929463468402,when did rock n roll begin
940547,5210644,5210644,24,26.257978045296806,when did rock n roll begin
940547,7855423,7855423,25,26.24104416110633,when did rock n roll begin
940547,8714816,8714816,26,26.195697908234635,when did rock n roll begin
940547,4612145,4612145,27,26.143475146554465,when did rock n roll begin
940547,8714814,8714814,28,26.121325386126117,when did rock n roll begin
940547,870284,870284,29,26.08762496872574,when did rock n roll begin
940547,2667350,2667350,30,26.048196680182315,when did rock n roll begin
940547,2947470,2947470,31,25.99453878084073,when did rock n roll begin
940547,7291063,7291063,32,25.956550605616155,when did rock n roll begin
940547,7052524,7052524,33,25.954687640657056,when did rock n roll begin
940547,4800890,4800890,34,25.920629414352845,when did rock n roll begin
940547,6787478,6787478,35,25.920629414352845,when did rock n roll begin
940547,8219053,8219053,36,25.91743931663533,when did rock n roll begin
940547,160231,160231,37,25.84849747867601,when did rock n roll begin
940547,5300654,5300654,38,25.822296101212427,when did rock n roll begin
940547,7259153,7259153,39,25.781713545522074,when did rock n roll begin
940547,8219244,8219244,40,25.773408695212186,when did rock n roll begin
940547,8219048,8219048,41,25.71087036930967,when did rock n roll begin
940547,8667178,8667178,42,25.70984983826648,when did rock n roll begin
940547,1676310,1676310,43,25.648520185763346,when did rock n roll begin
940547,5300651,5300651,44,25.643454472292483,when did rock n roll begin
940547,4676390,4676390,45,25.641726831067217,when did rock n roll begin
940547,505999,505999,46,25.55754394328789,when did rock n roll begin
940547,8714812,8714812,47,25.55754394328789,when did rock n roll begin
940547,5093972,5093972,48,25.470135633932102,when did rock n roll begin
940547,2352570,2352570,49,25.34605113035784,when did rock n roll begin
940547,5300647,5300647,50,25.26219052113175,when did rock n roll begin
940547,4558924,4558924,51,25.244884928301047,when did rock n roll begin
940547,2607807,2607807,52,25.199463143863973,when did rock n roll begin
940547,4799145,4799145,53,25.17670517718811,when did rock n roll begin
940547,133209,133209,54,25.143649570918086,when did rock n roll begin
940547,6404591,6404591,55,25.126036268758998,when did rock n roll begin
940547,4380924,4380924,56,25.02415930813834,when did rock n roll begin
940547,7282174,7282174,57,24.93486513538516,when did rock n roll begin
940547,76568,76568,58,24.851277676710765,when did rock n roll begin
940547,4997011,4997011,59,24.851277676710765,when did rock n roll begin
940547,6201177,6201177,60,24.843459672818167,when did rock n roll begin
940547,8254214,8254214,61,24.700200754055288,when did rock n roll begin
940547,61069,61069,62,24.68076839198508,when did rock n roll begin
940547,5118375,5118375,63,24.639870799361375,when did rock n roll begin
940547,3413758,3413758,64,24.605967981910684,when did rock n roll begin
940547,3413760,3413760,65,24.605967981910684,when did rock n roll begin
940547,7993364,7993364,66,24.605967981910684,when did rock n roll begin
940547,5831708,5831708,67,24.586815818596463,when did rock n roll begin
940547,6948118,6948118,68,24.563102700650433,when did rock n roll begin
940547,7291068,7291068,69,24.563102700650433,when did rock n roll begin
940547,5831702,5831702,70,24.553284760443272,when did rock n roll begin
940547,5270019,5270019,71,24.552436188570855,when did rock n roll begin
940547,4957024,4957024,72,24.520666236058858,when did rock n roll begin
940547,8714809,8714809,73,24.512582955370036,when did rock n roll begin
940547,8219039,8219039,74,24.482232357682747,when did rock n roll begin
940547,4489262,4489262,75,24.398749041300285,when did rock n roll begin
940547,4832331,4832331,76,24.375439461436727,when did rock n roll begin
940547,8082220,8082220,77,24.375439461436727,when did rock n roll begin
940547,8694066,8694066,78,24.375439461436727,when did rock n roll begin
940547,3413759,3413759,79,24.356060424104236,when did rock n roll begin
940547,7977583,7977583,80,24.319206217504373,when did rock n roll begin
940547,2405887,2405887,81,24.231093622903302,when did rock n roll begin
940547,8091044,8091044,82,24.217702623624184,when did rock n roll begin
940547,76567,76567,83,24.182996153041785,when did rock n roll begin
940547,4739290,4739290,84,24.182996153041785,when did rock n roll begin
940547,8219246,8219246,85,24.182996153041785,when did rock n roll begin
940547,8467394,8467394,86,24.182996153041785,when did rock n roll begin
940547,4696643,4696643,87,24.111178139887453,when did rock n roll begin
940547,7282181,7282181,88,24.111178139887453,when did rock n roll begin
940547,8219038,8219038,89,24.111178139887453,when did rock n roll begin
940547,8219043,8219043,90,24.111178139887453,when did rock n roll begin
940547,4665000,4665000,91,24.022477832255696,when did rock n roll begin
940547,870279,870279,92,24.00629298616277,when did rock n roll begin
940547,7291070,7291070,93,23.991205156828883,when did rock n roll begin
940547,1955995,1955995,94,23.950243848554035,when did rock n roll begin
940547,5118378,5118378,95,23.8856814397817,when did rock n roll begin
940547,4800891,4800891,96,23.871171061782416,when did rock n roll begin
940547,7109668,7109668,97,23.870100248011603,when did rock n roll begin
940547,2947471,2947471,98,23.86215475913224,when did rock n roll begin
940547,4696640,4696640,99,23.86215475913224,when did rock n roll begin
940547,7767850,7767850,100,23.86215475913224,when did rock n roll begin
940547,7855426,7855426,101,23.86215475913224,when did rock n roll begin
940547,4037140,4037140,102,23.821004862197068,when did rock n roll begin
940547,8222165,8222165,103,23.821004862197068,when did rock n roll begin
940547,4100051,4100051,104,23.79475768051384,when did rock n roll begin
940547,3822458,3822458,105,23.7809260192909,when did rock n roll begin
940547,160232,160232,106,23.73956211803475,when did rock n roll begin
940547,4274210,4274210,107,23.734622652386733,when did rock n roll begin
940547,1976277,1976277,108,23.709163979047446,when did rock n roll begin
940547,61071,61071,109,23.704905531511862,when did rock n roll begin
940547,2699754,2699754,110,23.704905531511862,when did rock n roll begin
940547,7259157,7259157,111,23.704905531511862,when did rock n roll begin
940547,2613390,2613390,112,23.635895038615768,when did rock n roll begin
940547,4787647,4787647,113,23.635895038615768,when did rock n roll begin
940547,5093971,5093971,114,23.635895038615768,when did rock n roll begin
940547,7564724,7564724,115,23.635895038615768,when did rock n roll begin
940547,49250,49250,116,23.605731327511755,when did rock n roll begin
940547,7103233,7103233,117,23.605731327511755,when did rock n roll begin
940547,1335718,1335718,118,23.579638686109966,when did rock n roll begin
940547,3814285,3814285,119,23.54971524920095,when did rock n roll begin
940547,8805012,8805012,120,23.54971524920095,when did rock n roll begin
940547,5300646,5300646,121,23.506860593339017,when did rock n roll begin
940547,1676308,1676308,122,23.486314214854666,when did rock n roll begin
940547,919390,919390,123,23.41563091501579,when did rock n roll begin
940547,2613393,2613393,124,23.41563091501579,when did rock n roll begin
940547,2667353,2667353,125,23.41563091501579,when did rock n roll begin
940547,4274206,4274206,126,23.41563091501579,when did rock n roll begin
940547,5270015,5270015,127,23.41563091501579,when did rock n roll begin
940547,1081626,1081626,128,23.405211546806555,when did rock n roll begin
940547,1383750,1383750,129,23.405211546806555,when did rock n roll begin
940547,2271519,2271519,130,23.405211546806555,when did rock n roll begin
940547,4380918,4380918,131,23.405211546806555,when did rock n roll begin
940547,5093978,5093978,132,23.405211546806555,when did rock n roll begin
940547,7282175,7282175,133,23.405211546806555,when did rock n roll begin
940547,8219049,8219049,134,23.405211546806555,when did rock n roll begin
940547,2667347,2667347,135,23.396543736966375,when did rock n roll begin
940547,5118373,5118373,136,23.396543736966375,when did rock n roll begin
940547,8219249,8219249,137,23.396543736966375,when did rock n roll begin
940547,3263530,3263530,138,23.36058402022636,when did rock n roll begin
940547,8667172,8667172,139,23.36058402022636,when did rock n roll begin
940547,7855421,7855421,140,23.31309681856735,when did rock n roll begin
940547,5831706,5831706,141,23.27867678965643,when did rock n roll begin
940547,7052528,7052528,142,23.27867678965643,when did rock n roll begin
940547,4799148,4799148,143,23.245351858047883,when did rock n roll begin
940547,4274208,4274208,144,23.22862940536817,when did rock n roll begin
940547,6310213,6310213,145,23.22862940536817,when did rock n roll begin
940547,8714808,8714808,146,23.22862940536817,when did rock n roll begin
940547,3079041,3079041,147,23.178987418397547,when did rock n roll begin
940547,4505954,4505954,148,23.178987418397547,when did rock n roll begin
940547,4612146,4612146,149,23.178987418397547,when did rock n roll begin
940547,4612147,4612147,150,23.178987418397547,when did rock n roll begin
940547,4750375,4750375,151,23.178987418397547,when did rock n roll begin
940547,7280588,7280588,152,23.178987418397547,when did rock n roll begin
940547,7897577,7897577,153,23.178987418397547,when did rock n roll begin
940547,2425542,2425542,154,23.096101480819733,when did rock n roll begin
940547,5429754,5429754,155,23.096101480819733,when did rock n roll begin
940547,7561347,7561347,156,23.096101480819733,when did rock n roll begin
940547,2852570,2852570,157,23.05488040968303,when did rock n roll begin
940547,3167340,3167340,158,23.04465022212956,when did rock n roll begin
940547,7855420,7855420,159,23.04465022212956,when did rock n roll begin
940547,7855425,7855425,160,23.04465022212956,when did rock n roll begin
940547,8809540,8809540,161,23.02013639072007,when did rock n roll begin
940547,1081635,1081635,162,22.99838324587138,when did rock n roll begin
940547,4652482,4652482,163,22.99838324587138,when did rock n roll begin
940547,6897110,6897110,164,22.99838324587138,when did rock n roll begin
940547,6495025,6495025,165,22.98354133193733,when did rock n roll begin
940547,2575636,2575636,166,22.957094584707818,when did rock n roll begin
940547,3706456,3706456,167,22.957094584707818,when did rock n roll begin
940547,3709984,3709984,168,22.957094584707818,when did rock n roll begin
940547,3822461,3822461,169,22.957094584707818,when did rock n roll begin
940547,3797231,3797231,170,22.901375475206105,when did rock n roll begin
940547,7259156,7259156,171,22.867505022605876,when did rock n roll begin
940547,755181,755181,172,22.863619333416683,when did rock n roll begin
940547,7848061,7848061,173,22.863619333416683,when did rock n roll begin
940547,69148,69148,174,22.84437662694547,when did rock n roll begin
940547,3071722,3071722,175,22.84437662694547,when did rock n roll begin
940547,4665002,4665002,176,22.821544494122254,when did rock n roll begin
940547,3191030,3191030,177,22.803277539449894,when did rock n roll begin
940547,7897574,7897574,178,22.803277539449894,when did rock n roll begin
940547,3443058,3443058,179,22.797864850881027,when did rock n roll begin
940547,2073320,2073320,180,22.739409834569848,when did rock n roll begin
940547,2667345,2667345,181,22.739409834569848,when did rock n roll begin
940547,3482015,3482015,182,22.739409834569848,when did rock n roll begin
940547,3667459,3667459,183,22.739409834569848,when did rock n roll begin
940547,4380920,4380920,184,22.739409834569848,when did rock n roll begin
940547,4380922,4380922,185,22.739409834569848,when did rock n roll begin
940547,4380927,4380927,186,22.739409834569848,when did rock n roll begin
940547,4581808,4581808,187,22.739409834569848,when did rock n roll begin
940547,4665001,4665001,188,22.739409834569848,when did rock n roll begin
940547,1277675,1277675,189,22.714593863102127,when did rock n roll begin
940547,195118,195118,190,22.685465145552598,when did rock n roll begin
940547,2793047,2793047,191,22.685465145552598,when did rock n roll begin
940547,7575495,7575495,192,22.685465145552598,when did rock n roll begin
940547,3899965,3899965,193,22.672630120602065,when did rock n roll begin
940547,6979302,6979302,194,22.672630120602065,when did rock n roll begin
940547,7280582,7280582,195,22.672630120602065,when did rock n roll begin
940547,3330913,3330913,196,22.64745672169879,when did rock n roll begin
940547,3541696,3541696,197,22.64745672169879,when did rock n roll begin
940547,3541701,3541701,198,22.64745672169879,when did rock n roll begin
940547,5762415,5762415,199,22.64745672169879,when did rock n roll begin
940547,8229033,8229033,200,22.599318825686623,when did rock n roll begin
940547,7176407,7176407,201,22.576847521693214,when did rock n roll begin
940547,5732593,5732593,202,22.560721349209423,when did rock n roll begin
940547,5013286,5013286,203,22.53638969656445,when did rock n roll begin
940547,1755695,1755695,204,22.525814586192215,when did rock n roll begin
940547,3348198,3348198,205,22.525814586192215,when did rock n roll begin
940547,3706454,3706454,206,22.525814586192215,when did rock n roll begin
940547,5410141,5410141,207,22.525814586192215,when did rock n roll begin
940547,7496059,7496059,208,22.525814586192215,when did rock n roll begin
940547,7561354,7561354,209,22.524473561481095,when did rock n roll begin
940547,3305086,3305086,210,22.511300644119594,when did rock n roll begin
940547,506006,506006,211,22.510118402071647,when did rock n roll begin
940547,2955782,2955782,212,22.510118402071647,when did rock n roll begin
940547,5359983,5359983,213,22.510118402071647,when did rock n roll begin
940547,7251461,7251461,214,22.426282350311247,when did rock n roll begin
940547,8175610,8175610,215,22.408490859487586,when did rock n roll begin
940547,7855422,7855422,216,22.3777039332304,when did rock n roll begin
940547,3392300,3392300,217,22.367128355281196,when did rock n roll begin
940547,3884057,3884057,218,22.337512087764026,when did rock n roll begin
940547,4584778,4584778,219,22.328695516416385,when did rock n roll begin
940547,542846,542846,220,22.316194671760147,when did rock n roll begin
940547,1806290,1806290,221,22.316194671760147,when did rock n roll begin
940547,2425540,2425540,222,22.316194671760147,when did rock n roll begin
940547,2506827,2506827,223,22.316194671760147,when did rock n roll begin
940547,3705521,3705521,224,22.316194671760147,when did rock n roll begin
940547,5072883,5072883,225,22.316194671760147,when did rock n roll begin
940547,6782539,6782539,226,22.316194671760147,when did rock n roll begin
940547,8219051,8219051,227,22.316194671760147,when did rock n roll begin
940547,8751777,8751777,228,22.316194671760147,when did rock n roll begin
940547,3408094,3408094,229,22.290913828180372,when did rock n roll begin
940547,6136692,6136692,230,22.272585244378362,when did rock n roll begin
940547,3706460,3706460,231,22.239354198927856,when did rock n roll begin
940547,7282176,7282176,232,22.239354198927856,when did rock n roll begin
940547,8219044,8219044,233,22.239354198927856,when did rock n roll begin
940547,8782617,8782617,234,22.239354198927856,when did rock n roll begin
940547,1595457,1595457,235,22.23659682801652,when did rock n roll begin
940547,3558985,3558985,236,22.196031797184546,when did rock n roll begin
940547,2546993,2546993,237,22.16907489509904,when did rock n roll begin
940547,6267436,6267436,238,22.16907489509904,when did rock n roll begin
940547,2279286,2279286,239,22.141060704515304,when did rock n roll begin
940547,3745285,3745285,240,22.110440133951982,when did rock n roll begin
940547,3745286,3745286,241,22.110440133951982,when did rock n roll begin
940547,4062698,4062698,242,22.110440133951982,when did rock n roll begin
940547,4085949,4085949,243,22.110440133951982,when did rock n roll begin
940547,4208591,4208591,244,22.110440133951982,when did rock n roll begin
940547,4665004,4665004,245,22.110440133951982,when did rock n roll begin
940547,5107673,5107673,246,22.110440133951982,when did rock n roll begin
940547,5656131,5656131,247,22.110440133951982,when did rock n roll begin
940547,7282178,7282178,248,22.110440133951982,when did rock n roll begin
940547,8219040,8219040,249,22.110440133951982,when did rock n roll begin
940547,8219054,8219054,250,22.110440133951982,when did rock n roll begin
940547,8254209,8254209,251,22.110440133951982,when did rock n roll begin
940547,8254211,8254211,252,22.110440133951982,when did rock n roll begin
940547,4226711,4226711,253,22.102704642575162,when did rock n roll begin
940547,7280584,7280584,254,22.102704642575162,when did rock n roll begin
940547,8219052,8219052,255,22.102704642575162,when did rock n roll begin
940547,3590901,3590901,256,22.00026334932119,when did rock n roll begin
940547,5359984,5359984,257,22.00026334932119,when did rock n roll begin
940547,7019635,7019635,258,22.00026334932119,when did rock n roll begin
940547,983370,983370,259,21.992490241328724,when did rock n roll begin
940547,2913248,2913248,260,21.977348242812685,when did rock n roll begin
940547,7776653,7776653,261,21.977348242812685,when did rock n roll begin
940547,2663462,2663462,262,21.949448635593363,when did rock n roll begin
940547,3305082,3305082,263,21.941536367052407,when did rock n roll begin
940547,4612142,4612142,264,21.940682058996615,when did rock n roll begin
940547,1085553,1085553,265,21.90844503360945,when did rock n roll begin
940547,1891224,1891224,266,21.90844503360945,when did rock n roll begin
940547,2411933,2411933,267,21.90844503360945,when did rock n roll begin
940547,2425539,2425539,268,21.90844503360945,when did rock n roll begin
940547,2814756,2814756,269,21.90844503360945,when did rock n roll begin
940547,2860127,2860127,270,21.90844503360945,when did rock n roll begin
940547,2983802,2983802,271,21.90844503360945,when did rock n roll begin
940547,4380174,4380174,272,21.90844503360945,when did rock n roll begin
940547,4380176,4380176,273,21.90844503360945,when did rock n roll begin
940547,4652480,4652480,274,21.90844503360945,when did rock n roll begin
940547,4750373,4750373,275,21.90844503360945,when did rock n roll begin
940547,5118370,5118370,276,21.90844503360945,when did rock n roll begin
940547,6548459,6548459,277,21.90844503360945,when did rock n roll begin
940547,1768602,1768602,278,21.897054774166925,when did rock n roll begin
940547,4211498,4211498,279,21.837154966086565,when did rock n roll begin
940547,5043928,5043928,280,21.835497302258034,when did rock n roll begin
940547,6132337,6132337,281,21.835497302258034,when did rock n roll begin
940547,4922462,4922462,282,21.82513293686787,when did rock n roll begin
940547,1783549,1783549,283,21.816082152148304,when did rock n roll begin
940547,4742842,4742842,284,21.816082152148304,when did rock n roll begin
940547,4882046,4882046,285,21.816082152148304,when did rock n roll begin
940547,5865705,5865705,286,21.79753828383957,when did rock n roll begin
940547,2164131,2164131,287,21.750456766804454,when did rock n roll begin
940547,5143771,5143771,288,21.732511922237038,when did rock n roll begin
940547,5704020,5704020,289,21.730740370652278,when did rock n roll begin
940547,2271518,2271518,290,21.710107267854905,when did rock n roll begin
940547,3176162,3176162,291,21.710107267854905,when did rock n roll begin
940547,3497513,3497513,292,21.710107267854905,when did rock n roll begin
940547,3822466,3822466,293,21.710107267854905,when did rock n roll begin
940547,4236836,4236836,294,21.710107267854905,when did rock n roll begin
940547,4380921,4380921,295,21.710107267854905,when did rock n roll begin
940547,4380926,4380926,296,21.710107267854905,when did rock n roll begin
940547,4665003,4665003,297,21.710107267854905,when did rock n roll begin
940547,4696636,4696636,298,21.710107267854905,when did rock n roll begin
940547,4799152,4799152,299,21.710107267854905,when did rock n roll begin
997622,73465,73465,0,36.92400051923563,where is the show shameless filmed
997622,5430574,5430574,1,36.732930502791326,where is the show shameless filmed
997622,4543865,4543865,2,36.26970494954431,where is the show shameless filmed
997622,5430569,5430569,3,36.267239170010626,where is the show shameless filmed
997622,2182282,2182282,4,34.658464153881944,where is the show shameless filmed
997622,4643397,4643397,5,33.15164095152647,where is the show shameless filmed
997622,4518222,4518222,6,32.35269372582028,where is the show shameless filmed
997622,4810071,4810071,7,31.89273446377867,where is the show shameless filmed
997622,4558331,4558331,8,30.68735777898238,where is the show shameless filmed
997622,7965342,7965342,9,30.02309080875413,where is the show shameless filmed
997622,4643394,4643394,10,29.895175067941217,where is the show shameless filmed
997622,8533344,8533344,11,29.79491132736472,where is the show shameless filmed
997622,4543861,4543861,12,29.631689245334037,where is the show shameless filmed
997622,5719834,5719834,13,29.532296216001118,where is the show shameless filmed
997622,4643389,4643389,14,29.379937704074266,where is the show shameless filmed
997622,73460,73460,15,28.757072281239864,where is the show shameless filmed
997622,2388756,2388756,16,28.593576955636696,where is the show shameless filmed
997622,3767367,3767367,17,27.88766902323336,where is the show shameless filmed
997622,4871999,4871999,18,27.8789226675466,where is the show shameless filmed
997622,2994493,2994493,19,27.34996453130814,where is the show shameless filmed
997622,5172000,5172000,20,27.288477671649545,where is the show shameless filmed
997622,73459,73459,21,27.23462449596178,where is the show shameless filmed
997622,3913148,3913148,22,27.092362056251513,where is the show shameless filmed
997622,5111442,5111442,23,27.003376839419754,where is the show shameless filmed
997622,3381983,3381983,24,26.871625983350413,where is the show shameless filmed
997622,3381982,3381982,25,26.724383246612458,where is the show shameless filmed
997622,4518223,4518223,26,26.724383246612458,where is the show shameless filmed
997622,8388032,8388032,27,26.724383246612458,where is the show shameless filmed
997622,650163,650163,28,26.547629881511718,where is the show shameless filmed
997622,18626,18626,29,26.517160323486653,where is the show shameless filmed
997622,4543867,4543867,30,26.244381305113336,where is the show shameless filmed
997622,4643388,4643388,31,26.194888734901653,where is the show shameless filmed
997622,1664204,1664204,32,26.012345768483975,where is the show shameless filmed
997622,2598764,2598764,33,25.963389642201648,where is the show shameless filmed
997622,5389323,5389323,34,25.963389642201648,where is the show shameless filmed
997622,72291,72291,35,25.833215262100445,where is the show shameless filmed
997622,8813537,8813537,36,25.792961437215602,where is the show shameless filmed
997622,4421160,4421160,37,25.721300706110302,where is the show shameless filmed
997622,3369603,3369603,38,25.507775543953485,where is the show shameless filmed
997622,8533348,8533348,39,25.191163665104277,where is the show shameless filmed
997622,2699957,2699957,40,24.92656044252507,where is the show shameless filmed
997622,4871995,4871995,41,24.92656044252507,where is the show shameless filmed
997622,5430570,5430570,42,24.66604342375953,where is the show shameless filmed
997622,5430577,5430577,43,24.534970314027216,where is the show shameless filmed
997622,8782269,8782269,44,24.485470648324608,where is the show shameless filmed
997622,3142955,3142955,45,24.45774488403347,where is the show shameless filmed
997622,5430576,5430576,46,24.400327915549774,where is the show shameless filmed
997622,18624,18624,47,24.391232328520637,where is the show shameless filmed
997622,2182275,2182275,48,24.358138331368746,where is the show shameless filmed
997622,4317202,4317202,49,24.28560312816698,where is the show shameless filmed
997622,3767360,3767360,50,24.23007054021836,where is the show shameless filmed
997622,4518220,4518220,51,24.23007054021836,where is the show shameless filmed
997622,6501163,6501163,52,24.23007054021836,where is the show shameless filmed
997622,5430575,5430575,53,24.183837086834153,where is the show shameless filmed
997622,8533346,8533346,54,24.183837086834153,where is the show shameless filmed
997622,3369596,3369596,55,24.1825369560978,where is the show shameless filmed
997622,73463,73463,56,24.10740581474492,where is the show shameless filmed
997622,73466,73466,57,24.10740581474492,where is the show shameless filmed
997622,2399777,2399777,58,23.94047438621956,where is the show shameless filmed
997622,4810067,4810067,59,23.84261256576174,where is the show shameless filmed
997622,7834076,7834076,60,23.84261256576174,where is the show shameless filmed
997622,8745979,8745979,61,23.73449048041745,where is the show shameless filmed
997622,4563227,4563227,62,23.573138213397616,where is the show shameless filmed
997622,8237768,8237768,63,23.573138213397616,where is the show shameless filmed
997622,18630,18630,64,23.572432154181215,where is the show shameless filmed
997622,18622,18622,65,23.465425651417707,where is the show shameless filmed
997622,7725539,7725539,66,23.373400566762907,where is the show shameless filmed
997622,92583,92583,67,23.36128010141005,where is the show shameless filmed
997622,4563226,4563226,68,23.36128010141005,where is the show shameless filmed
997622,2684412,2684412,69,23.244788005151506,where is the show shameless filmed
997622,2684409,2684409,70,23.16545547329099,where is the show shameless filmed
997622,8684994,8684994,71,23.149256838728327,where is the show shameless filmed
997622,3381984,3381984,72,22.87127682494797,where is the show shameless filmed
997622,3369598,3369598,73,22.851906769638923,where is the show shameless filmed
997622,2182279,2182279,74,22.720587336044876,where is the show shameless filmed
997622,4421163,4421163,75,22.720587336044876,where is the show shameless filmed
997622,5379050,5379050,76,22.720587336044876,where is the show shameless filmed
997622,3409799,3409799,77,22.568861204001582,where is the show shameless filmed
997622,2388760,2388760,78,22.535789032926527,where is the show shameless filmed
997622,2536378,2536378,79,22.49440289303955,where is the show shameless filmed
