qid,docid,docno,rank,score,query
19335,3445058,3445058,108,21.359445397274808,anthropological definition of environment
19335,6179484,6179484,109,21.359445397274808,anthropological definition of environment
19335,3497213,3497213,110,21.345568499409048,anthropological definition of environment
19335,7526138,7526138,111,21.345568499409048,anthropological definition of environment
19335,1231806,1231806,112,21.290240752650313,anthropological definition of environment
19335,4692180,4692180,113,21.290240752650313,anthropological definition of environment
19335,6210050,6210050,114,21.290240752650313,anthropological definition of environment
19335,7455730,7455730,115,21.281379700308957,anthropological definition of environment
19335,1030557,1030557,116,21.208279961268254,anthropological definition of environment
19335,5932277,5932277,117,21.208279961268254,anthropological definition of environment
19335,8649613,8649613,118,21.208279961268254,anthropological definition of environment
19335,1568084,1568084,119,21.20388256309951,anthropological definition of environment
19335,4540808,4540808,120,21.20388256309951,anthropological definition of environment
19335,6894786,6894786,121,21.135680686016695,anthropological definition of environment
19335,7273451,7273451,122,21.135680686016695,anthropological definition of environment
19335,756351,756351,123,21.131123641674456,anthropological definition of environment
19335,1441064,1441064,124,21.131123641674456,anthropological definition of environment
19335,1522982,1522982,125,21.131123641674456,anthropological definition of environment
19335,6010969,6010969,126,21.131123641674456,anthropological definition of environment
19335,7274878,7274878,127,21.131123641674456,anthropological definition of environment
19335,2978577,2978577,128,21.126947796872518,anthropological definition of environment
19335,5711213,5711213,129,21.117190836212295,anthropological definition of environment
19335,691493,691493,130,21.09303913744483,anthropological definition of environment
19335,712805,712805,131,21.067536697205245,anthropological definition of environment
19335,2071724,2071724,132,20.983348554666698,anthropological definition of environment
19335,4686524,4686524,133,20.983348554666698,anthropological definition of environment
19335,7200791,7200791,134,20.983348554666698,anthropological definition of environment
19335,8798988,8798988,135,20.983348554666698,anthropological definition of environment
19335,584349,584349,136,20.97904392850925,anthropological definition of environment
19335,1261857,1261857,137,20.97904392850925,anthropological definition of environment
19335,1705528,1705528,138,20.97904392850925,anthropological definition of environment
19335,1825418,1825418,139,20.97904392850925,anthropological definition of environment
19335,901321,901321,140,20.976462000459502,anthropological definition of environment
19335,6419394,6419394,141,20.976462000459502,anthropological definition of environment
19335,901325,901325,142,20.975932438634484,anthropological definition of environment
19335,4310695,4310695,143,20.89945716913579,anthropological definition of environment
19335,3175478,3175478,144,20.85988980286412,anthropological definition of environment
19335,1369532,1369532,145,20.833196530820462,anthropological definition of environment
19335,2325138,2325138,146,20.833196530820462,anthropological definition of environment
19335,2943092,2943092,147,20.833196530820462,anthropological definition of environment
19335,3639687,3639687,148,20.833196530820462,anthropological definition of environment
19335,4692187,4692187,149,20.833196530820462,anthropological definition of environment
19335,5398327,5398327,150,20.833196530820462,anthropological definition of environment
19335,1389478,1389478,151,20.826528821504315,anthropological definition of environment
19335,357775,357775,152,20.816546947549412,anthropological definition of environment
19335,527692,527692,153,20.816546947549412,anthropological definition of environment
19335,2465475,2465475,154,20.816546947549412,anthropological definition of environment
19335,6010967,6010967,155,20.816546947549412,anthropological definition of environment
19335,7278920,7278920,156,20.816546947549412,anthropological definition of environment
19335,6419393,6419393,157,20.767354716437644,anthropological definition of environment
19335,256746,256746,158,20.754710437512053,anthropological definition of environment
19335,691500,691500,159,20.754710437512053,anthropological definition of environment
19335,2382903,2382903,160,20.754710437512053,anthropological definition of environment
19335,7298835,7298835,161,20.754710437512053,anthropological definition of environment
19335,3175485,3175485,162,20.750499098738096,anthropological definition of environment
19335,6179483,6179483,163,20.750499098738096,anthropological definition of environment
19335,1280402,1280402,164,20.715968393258116,anthropological definition of environment
19335,1616883,1616883,165,20.715968393258116,anthropological definition of environment
19335,3833966,3833966,166,20.68517814595007,anthropological definition of environment
19335,5320734,5320734,167,20.68517814595007,anthropological definition of environment
19335,6306222,6306222,168,20.68517814595007,anthropological definition of environment
19335,6894783,6894783,169,20.68517814595007,anthropological definition of environment
19335,7320613,7320613,170,20.68517814595007,anthropological definition of environment
19335,2108336,2108336,171,20.629106328487754,anthropological definition of environment
19335,1389479,1389479,172,20.54948157030921,anthropological definition of environment
19335,5398329,5398329,173,20.54750193986138,anthropological definition of environment
19335,1207373,1207373,174,20.539248242833246,anthropological definition of environment
19335,2071723,2071723,175,20.539248242833246,anthropological definition of environment
19335,7320618,7320618,176,20.539248242833246,anthropological definition of environment
19335,6452942,6452942,177,20.53512388038179,anthropological definition of environment
19335,1568086,1568086,178,20.53100117397445,anthropological definition of environment
19335,772232,772232,179,20.504534624126435,anthropological definition of environment
19335,6214701,6214701,180,20.405981446833188,anthropological definition of environment
19335,256744,256744,181,20.3953629296224,anthropological definition of environment
19335,4974432,4974432,182,20.3953629296224,anthropological definition of environment
19335,7270458,7270458,183,20.3953629296224,anthropological definition of environment
19335,6179485,6179485,184,20.360339553866915,anthropological definition of environment
19335,3497206,3497206,185,20.32013516565689,anthropological definition of environment
19335,4835651,4835651,186,20.32013516565689,anthropological definition of environment
19335,1385543,1385543,187,20.279708458732003,anthropological definition of environment
19335,8151650,8151650,188,20.279708458732003,anthropological definition of environment
19335,129762,129762,189,20.27526429568403,anthropological definition of environment
19335,1558247,1558247,190,20.253479535830746,anthropological definition of environment
19335,4606886,4606886,191,20.253479535830746,anthropological definition of environment
19335,6210055,6210055,192,20.253479535830746,anthropological definition of environment
19335,6380322,6380322,193,20.253479535830746,anthropological definition of environment
19335,6380323,6380323,194,20.253479535830746,anthropological definition of environment
19335,7692038,7692038,195,20.253479535830746,anthropological definition of environment
19335,7692042,7692042,196,20.253479535830746,anthropological definition of environment
19335,8734162,8734162,197,20.253479535830746,anthropological definition of environment
19335,2100518,2100518,198,20.214679562051185,anthropological definition of environment
19335,3651247,3651247,199,20.214679562051185,anthropological definition of environment
19335,7267244,7267244,200,20.214679562051185,anthropological definition of environment
19335,8117256,8117256,201,20.214679562051185,anthropological definition of environment
19335,5285252,5285252,202,20.214320106443303,anthropological definition of environment
19335,8209494,8209494,203,20.15986366641119,anthropological definition of environment
19335,219936,219936,204,20.121471618283774,anthropological definition of environment
19335,8618776,8618776,205,20.121471618283774,anthropological definition of environment
19335,133933,133933,206,20.113556570142915,anthropological definition of environment
19335,1817453,1817453,207,20.113556570142915,anthropological definition of environment
19335,1817454,1817454,208,20.113556570142915,anthropological definition of environment
19335,2978579,2978579,209,20.1096013807303,anthropological definition of environment
19335,1359914,1359914,210,20.024251531706508,anthropological definition of environment
19335,6179487,6179487,211,20.024251531706508,anthropological definition of environment
19335,8151642,8151642,212,20.016926714794224,anthropological definition of environment
19335,3497209,3497209,213,20.00596203791582,anthropological definition of environment
19335,5454278,5454278,214,20.00596203791582,anthropological definition of environment
19335,1825420,1825420,215,19.975553679962395,anthropological definition of environment
19335,4463187,4463187,216,19.967752990840502,anthropological definition of environment
19335,4349926,4349926,217,19.941956089599184,anthropological definition of environment
19335,1037469,1037469,218,19.926611194807634,anthropological definition of environment
19335,3260688,3260688,219,19.920414068048512,anthropological definition of environment
19335,2394677,2394677,220,19.915013441385,anthropological definition of environment
19335,4692185,4692185,221,19.915013441385,anthropological definition of environment
19335,5932273,5932273,222,19.915013441385,anthropological definition of environment
19335,7778619,7778619,223,19.855648998564718,anthropological definition of environment
19335,256751,256751,224,19.839431612612874,anthropological definition of environment
19335,1705522,1705522,225,19.839431612612874,anthropological definition of environment
19335,1705526,1705526,226,19.839431612612874,anthropological definition of environment
19335,1817452,1817452,227,19.839431612612874,anthropological definition of environment
19335,2130187,2130187,228,19.839431612612874,anthropological definition of environment
19335,3445063,3445063,229,19.839431612612874,anthropological definition of environment
19335,6780275,6780275,230,19.839431612612874,anthropological definition of environment
19335,7198041,7198041,231,19.839431612612874,anthropological definition of environment
19335,920919,920919,232,19.77937796262502,anthropological definition of environment
19335,1568083,1568083,233,19.77937796262502,anthropological definition of environment
19335,1280394,1280394,234,19.712748999828467,anthropological definition of environment
19335,4342465,4342465,235,19.712748999828467,anthropological definition of environment
19335,6306220,6306220,236,19.712748999828467,anthropological definition of environment
19335,165465,165465,237,19.705152178115263,anthropological definition of environment
19335,796394,796394,238,19.705152178115263,anthropological definition of environment
19335,1498856,1498856,239,19.705152178115263,anthropological definition of environment
19335,5313937,5313937,240,19.705152178115263,anthropological definition of environment
19335,7686538,7686538,241,19.705152178115263,anthropological definition of environment
19335,1037467,1037467,242,19.646637682409153,anthropological definition of environment
19335,5150805,5150805,243,19.646637682409153,anthropological definition of environment
19335,5379898,5379898,244,19.646637682409153,anthropological definition of environment
19335,6237480,6237480,245,19.646637682409153,anthropological definition of environment
19335,8068334,8068334,246,19.646637682409153,anthropological definition of environment
19335,8080801,8080801,247,19.646637682409153,anthropological definition of environment
19335,2978574,2978574,248,19.601871466792133,anthropological definition of environment
19335,8832561,8832561,249,19.601871466792133,anthropological definition of environment
19335,1796638,1796638,250,19.572678213466148,anthropological definition of environment
19335,2382766,2382766,251,19.572678213466148,anthropological definition of environment
19335,3840440,3840440,252,19.572678213466148,anthropological definition of environment
19335,4310703,4310703,253,19.572678213466148,anthropological definition of environment
19335,5051741,5051741,254,19.572678213466148,anthropological definition of environment
19335,5498664,5498664,255,19.572678213466148,anthropological definition of environment
19335,2186128,2186128,256,19.51455179883562,anthropological definition of environment
19335,2325143,2325143,257,19.51455179883562,anthropological definition of environment
19335,6210056,6210056,258,19.51455179883562,anthropological definition of environment
19335,8024614,8024614,259,19.51455179883562,anthropological definition of environment
19335,8832564,8832564,260,19.51455179883562,anthropological definition of environment
19335,3156238,3156238,261,19.511277673158308,anthropological definition of environment
19335,1359919,1359919,262,19.503386642216306,anthropological definition of environment
19335,6179480,6179480,263,19.503386642216306,anthropological definition of environment
19335,5293908,5293908,264,19.48749392035986,anthropological definition of environment
19335,1731,1731,265,19.441973548347477,anthropological definition of environment
19335,109063,109063,266,19.441973548347477,anthropological definition of environment
19335,6179481,6179481,267,19.43458395491231,anthropological definition of environment
19335,1054284,1054284,268,19.405886496346614,anthropological definition of environment
19335,6214704,6214704,269,19.405886496346614,anthropological definition of environment
19335,7526137,7526137,270,19.384298496976452,anthropological definition of environment
19335,2966377,2966377,271,19.33852663616254,anthropological definition of environment
19335,2325136,2325136,272,19.320300380236553,anthropological definition of environment
19335,3137943,3137943,273,19.320300380236553,anthropological definition of environment
19335,3200281,3200281,274,19.320300380236553,anthropological definition of environment
19335,3445062,3445062,275,19.320300380236553,anthropological definition of environment
19335,3532949,3532949,276,19.320300380236553,anthropological definition of environment
19335,6582808,6582808,277,19.320300380236553,anthropological definition of environment
19335,8224191,8224191,278,19.320300380236553,anthropological definition of environment
19335,1359915,1359915,279,19.30935633500338,anthropological definition of environment
19335,4463192,4463192,280,19.30935633500338,anthropological definition of environment
19335,6179479,6179479,281,19.30935633500338,anthropological definition of environment
19335,8832562,8832562,282,19.30935633500338,anthropological definition of environment
19335,4480947,4480947,283,19.262931566968142,anthropological definition of environment
19335,7954313,7954313,284,19.262931566968142,anthropological definition of environment
19335,4480943,4480943,285,19.2521746234406,anthropological definition of environment
19335,4127020,4127020,286,19.185732202605365,anthropological definition of environment
19335,6210058,6210058,287,19.185732202605365,anthropological definition of environment
19335,7682006,7682006,288,19.185732202605365,anthropological definition of environment
19335,8073175,8073175,289,19.167491300955845,anthropological definition of environment
19335,109060,109060,290,19.129878074264113,anthropological definition of environment
19335,5140473,5140473,291,19.129878074264113,anthropological definition of environment
19335,5411311,5411311,292,19.129878074264113,anthropological definition of environment
19335,8006867,8006867,293,19.129878074264113,anthropological definition of environment
19335,8495713,8495713,294,19.129878074264113,anthropological definition of environment
19335,4540815,4540815,295,19.119148636634428,anthropological definition of environment
19335,5150808,5150808,296,19.109647710760267,anthropological definition of environment
19335,5649009,5649009,297,19.109647710760267,anthropological definition of environment
19335,6992299,6992299,298,19.109647710760267,anthropological definition of environment
19335,2449497,2449497,299,19.088560386919966,anthropological definition of environment
47923,5032362,5032362,0,72.9230538438645,axon terminals or synaptic knob definition
47923,8641107,8641107,1,65.02620560527552,axon terminals or synaptic knob definition
47923,1868437,1868437,2,64.96361049991171,axon terminals or synaptic knob definition
47923,1681334,1681334,3,63.35669539968231,axon terminals or synaptic knob definition
47923,8418681,8418681,4,63.32152760278432,axon terminals or synaptic knob definition
47923,6919836,6919836,5,60.182808148064304,axon terminals or synaptic knob definition
47923,8348762,8348762,6,59.673379788423766,axon terminals or synaptic knob definition
47923,4297620,4297620,7,56.66725245589268,axon terminals or synaptic knob definition
47923,6191,6191,8,56.44452771564332,axon terminals or synaptic knob definition
47923,1681332,1681332,9,55.64298979719298,axon terminals or synaptic knob definition
47923,8418683,8418683,10,55.08304023700283,axon terminals or synaptic knob definition
47923,5147527,5147527,11,54.73191464740324,axon terminals or synaptic knob definition
47923,6643066,6643066,12,54.3328736993615,axon terminals or synaptic knob definition
47923,3348838,3348838,13,53.600066452404135,axon terminals or synaptic knob definition
47923,5417580,5417580,14,53.395399309027965,axon terminals or synaptic knob definition
47923,2408264,2408264,15,52.882902174129924,axon terminals or synaptic knob definition
47923,7038128,7038128,16,52.27183627975087,axon terminals or synaptic knob definition
47923,2044900,2044900,17,52.22539075315466,axon terminals or synaptic knob definition
47923,3348834,3348834,18,52.01937330468762,axon terminals or synaptic knob definition
47923,6241151,6241151,19,51.89514567264469,axon terminals or synaptic knob definition
47923,473809,473809,20,50.767631264999174,axon terminals or synaptic knob definition
47923,1506786,1506786,21,49.714531362378665,axon terminals or synaptic knob definition
47923,5417582,5417582,22,49.42981747490123,axon terminals or synaptic knob definition
47923,1681337,1681337,23,49.31887651786695,axon terminals or synaptic knob definition
47923,5032364,5032364,24,48.41180430938908,axon terminals or synaptic knob definition
47923,6241153,6241153,25,48.22746372898037,axon terminals or synaptic knob definition
47923,1681336,1681336,26,47.76818561419757,axon terminals or synaptic knob definition
47923,1488916,1488916,27,47.42114579476197,axon terminals or synaptic knob definition
47923,5586331,5586331,28,47.33028124708681,axon terminals or synaptic knob definition
47923,1681331,1681331,29,47.09423888303398,axon terminals or synaptic knob definition
47923,525511,525511,30,46.992502012899585,axon terminals or synaptic knob definition
47923,4523464,4523464,31,46.95080473369131,axon terminals or synaptic knob definition
47923,1868438,1868438,32,46.92650163193592,axon terminals or synaptic knob definition
47923,8284608,8284608,33,46.39357995689703,axon terminals or synaptic knob definition
47923,6241147,6241147,34,46.31986344902911,axon terminals or synaptic knob definition
47923,4991357,4991357,35,45.89485318209867,axon terminals or synaptic knob definition
47923,2402776,2402776,36,45.796080491084716,axon terminals or synaptic knob definition
47923,5417583,5417583,37,45.45813588905037,axon terminals or synaptic knob definition
47923,5417584,5417584,38,45.45813588905037,axon terminals or synaptic knob definition
47923,8418679,8418679,39,45.26645619238904,axon terminals or synaptic knob definition
47923,473807,473807,40,45.24146753528616,axon terminals or synaptic knob definition
47923,7417276,7417276,41,45.24146753528616,axon terminals or synaptic knob definition
47923,8641104,8641104,42,45.24146753528616,axon terminals or synaptic knob definition
47923,1960681,1960681,43,45.07175742971896,axon terminals or synaptic knob definition
47923,7774318,7774318,44,45.01187693357457,axon terminals or synaptic knob definition
47923,6210760,6210760,45,44.994954357567124,axon terminals or synaptic knob definition
47923,1565060,1565060,46,44.87190526962128,axon terminals or synaptic knob definition
47923,2135499,2135499,47,44.85041238607401,axon terminals or synaptic knob definition
47923,4652799,4652799,48,44.7672857645354,axon terminals or synaptic knob definition
47923,6241150,6241150,49,44.7672857645354,axon terminals or synaptic knob definition
47923,6089359,6089359,50,44.74930788066457,axon terminals or synaptic knob definition
47923,6696631,6696631,51,44.3221726591935,axon terminals or synaptic knob definition
47923,6241152,6241152,52,44.24437445914181,axon terminals or synaptic knob definition
47923,6626705,6626705,53,44.058956721139225,axon terminals or synaptic knob definition
47923,766019,766019,54,43.751209068245366,axon terminals or synaptic knob definition
47923,5147530,5147530,55,43.751209068245366,axon terminals or synaptic knob definition
47923,7747055,7747055,56,43.62706875574262,axon terminals or synaptic knob definition
47923,5147528,5147528,57,43.54872565313835,axon terminals or synaptic knob definition
47923,8619130,8619130,58,43.48149079127187,axon terminals or synaptic knob definition
47923,1488918,1488918,59,43.36584929014572,axon terminals or synaptic knob definition
47923,1488919,1488919,60,43.36584929014572,axon terminals or synaptic knob definition
47923,5911790,5911790,61,43.26938725008308,axon terminals or synaptic knob definition
47923,7071695,7071695,62,43.12486607720997,axon terminals or synaptic knob definition
47923,2838662,2838662,63,43.08581131686944,axon terminals or synaptic knob definition
47923,8619129,8619129,64,42.68743954775508,axon terminals or synaptic knob definition
47923,1827449,1827449,65,42.5851090851489,axon terminals or synaptic knob definition
47923,7914498,7914498,66,42.53717254889963,axon terminals or synaptic knob definition
47923,4652795,4652795,67,42.53277725654158,axon terminals or synaptic knob definition
47923,5147529,5147529,68,42.38481001962827,axon terminals or synaptic knob definition
47923,8418678,8418678,69,42.341849801944456,axon terminals or synaptic knob definition
47923,8418684,8418684,70,42.33818002283488,axon terminals or synaptic knob definition
47923,3876458,3876458,71,42.325858149786285,axon terminals or synaptic knob definition
47923,6935784,6935784,72,42.285845587275446,axon terminals or synaptic knob definition
47923,5949690,5949690,73,42.192232631332466,axon terminals or synaptic knob definition
47923,7936847,7936847,74,42.192232631332466,axon terminals or synaptic knob definition
47923,8110288,8110288,75,42.07565883542258,axon terminals or synaptic knob definition
47923,8619126,8619126,76,41.95446943412925,axon terminals or synaptic knob definition
47923,6626703,6626703,77,41.937700121336206,axon terminals or synaptic knob definition
47923,2284132,2284132,78,41.88804535727928,axon terminals or synaptic knob definition
47923,4202490,4202490,79,41.78939167788468,axon terminals or synaptic knob definition
47923,5147526,5147526,80,41.57259222923226,axon terminals or synaptic knob definition
47923,2699736,2699736,81,41.4941031611075,axon terminals or synaptic knob definition
47923,146706,146706,82,41.36174733084643,axon terminals or synaptic knob definition
47923,2699737,2699737,83,41.23267425254893,axon terminals or synaptic knob definition
47923,6919841,6919841,84,41.23118561861045,axon terminals or synaptic knob definition
47923,618556,618556,85,41.145777703487184,axon terminals or synaptic knob definition
47923,3589347,3589347,86,41.016972300173435,axon terminals or synaptic knob definition
47923,4818815,4818815,87,41.016972300173435,axon terminals or synaptic knob definition
47923,6267282,6267282,88,41.016972300173435,axon terminals or synaptic knob definition
47923,3883233,3883233,89,40.764936965811756,axon terminals or synaptic knob definition
47923,4587558,4587558,90,40.60061717204448,axon terminals or synaptic knob definition
47923,766028,766028,91,40.387156073054555,axon terminals or synaptic knob definition
47923,766025,766025,92,40.31586702123643,axon terminals or synaptic knob definition
47923,5065570,5065570,93,40.31586702123643,axon terminals or synaptic knob definition
47923,7071694,7071694,94,40.23928452770825,axon terminals or synaptic knob definition
47923,4513009,4513009,95,39.91463126003876,axon terminals or synaptic knob definition
47923,8216702,8216702,96,39.76060215895282,axon terminals or synaptic knob definition
47923,2704000,2704000,97,39.7190901385778,axon terminals or synaptic knob definition
47923,5898845,5898845,98,39.68763177476583,axon terminals or synaptic knob definition
47923,5898846,5898846,99,39.68763177476583,axon terminals or synaptic knob definition
47923,8169181,8169181,100,39.68763177476583,axon terminals or synaptic knob definition
47923,8641106,8641106,101,39.62809554565405,axon terminals or synaptic knob definition
47923,727614,727614,102,39.45345268221057,axon terminals or synaptic knob definition
47923,3438015,3438015,103,39.45345268221057,axon terminals or synaptic knob definition
47923,3986046,3986046,104,39.45345268221057,axon terminals or synaptic knob definition
47923,5295458,5295458,105,39.38283584571262,axon terminals or synaptic knob definition
47923,7261843,7261843,106,39.315217016547436,axon terminals or synaptic knob definition
47923,3348832,3348832,107,39.2849075308315,axon terminals or synaptic knob definition
47923,4257345,4257345,108,39.274938999166665,axon terminals or synaptic knob definition
47923,3348837,3348837,109,39.07867547217474,axon terminals or synaptic knob definition
47923,1681339,1681339,110,39.05117971252385,axon terminals or synaptic knob definition
47923,3438013,3438013,111,39.003203469456764,axon terminals or synaptic knob definition
47923,8465516,8465516,112,38.82085935379074,axon terminals or synaptic knob definition
47923,4097716,4097716,113,38.77704233475159,axon terminals or synaptic knob definition
47923,99926,99926,114,38.74755779909472,axon terminals or synaptic knob definition
47923,3883232,3883232,115,38.55033542682985,axon terminals or synaptic knob definition
47923,4148059,4148059,116,38.4881240914968,axon terminals or synaptic knob definition
47923,7747053,7747053,117,38.4881240914968,axon terminals or synaptic knob definition
47923,525507,525507,118,38.3680228928647,axon terminals or synaptic knob definition
47923,8465515,8465515,119,38.3680228928647,axon terminals or synaptic knob definition
47923,6488580,6488580,120,38.24292917609415,axon terminals or synaptic knob definition
47923,1827452,1827452,121,38.178307176519155,axon terminals or synaptic knob definition
47923,3850579,3850579,122,38.064941481050056,axon terminals or synaptic knob definition
47923,6511299,6511299,123,37.92598525959039,axon terminals or synaptic knob definition
47923,2569321,2569321,124,37.91515565663802,axon terminals or synaptic knob definition
47923,4684893,4684893,125,37.88304469633873,axon terminals or synaptic knob definition
47923,476983,476983,126,37.87340383215142,axon terminals or synaptic knob definition
47923,5137400,5137400,127,37.87340383215142,axon terminals or synaptic knob definition
47923,1161940,1161940,128,37.826298368046665,axon terminals or synaptic knob definition
47923,4257344,4257344,129,37.67951487457363,axon terminals or synaptic knob definition
47923,2508230,2508230,130,37.660691805991725,axon terminals or synaptic knob definition
47923,8625734,8625734,131,37.64092802318004,axon terminals or synaptic knob definition
47923,766021,766021,132,37.6072150793334,axon terminals or synaptic knob definition
47923,1717546,1717546,133,37.58470675680185,axon terminals or synaptic knob definition
47923,1868442,1868442,134,37.44447268212951,axon terminals or synaptic knob definition
47923,6089362,6089362,135,37.35899642019698,axon terminals or synaptic knob definition
47923,4684895,4684895,136,37.327820203980906,axon terminals or synaptic knob definition
47923,1964653,1964653,137,37.285518474263085,axon terminals or synaptic knob definition
47923,2284134,2284134,138,37.1691256771228,axon terminals or synaptic knob definition
47923,4523463,4523463,139,37.0882664991712,axon terminals or synaptic knob definition
47923,1496426,1496426,140,37.02807244971389,axon terminals or synaptic knob definition
47923,4148063,4148063,141,36.81891737738272,axon terminals or synaptic knob definition
47923,5055000,5055000,142,36.81891737738272,axon terminals or synaptic knob definition
47923,6176198,6176198,143,36.81891737738272,axon terminals or synaptic knob definition
47923,5404023,5404023,144,36.79628894418116,axon terminals or synaptic knob definition
47923,7028411,7028411,145,36.79628894418116,axon terminals or synaptic knob definition
47923,3703415,3703415,146,36.26480593841646,axon terminals or synaptic knob definition
47923,1346418,1346418,147,36.25825556104827,axon terminals or synaptic knob definition
47923,8641101,8641101,148,36.16350289276835,axon terminals or synaptic knob definition
47923,1023866,1023866,149,36.16012760743885,axon terminals or synaptic knob definition
47923,4257346,4257346,150,36.05160419804922,axon terminals or synaptic knob definition
47923,6271407,6271407,151,36.00749151745626,axon terminals or synaptic knob definition
47923,4916881,4916881,152,35.98556492669227,axon terminals or synaptic knob definition
47923,7137895,7137895,153,35.7929642082414,axon terminals or synaptic knob definition
47923,4148055,4148055,154,35.78428870720107,axon terminals or synaptic knob definition
47923,7890942,7890942,155,35.772189915174366,axon terminals or synaptic knob definition
47923,3853976,3853976,156,35.76147709427777,axon terminals or synaptic knob definition
47923,5452166,5452166,157,35.75091611693003,axon terminals or synaptic knob definition
47923,2655670,2655670,158,35.66963400583393,axon terminals or synaptic knob definition
47923,7038124,7038124,159,35.66963400583393,axon terminals or synaptic knob definition
47923,3196227,3196227,160,35.61620403570344,axon terminals or synaptic knob definition
47923,6213244,6213244,161,35.61620403570344,axon terminals or synaptic knob definition
47923,5310902,5310902,162,35.54614386527614,axon terminals or synaptic knob definition
47923,8619128,8619128,163,35.501951100670965,axon terminals or synaptic knob definition
47923,6511301,6511301,164,35.2930709129234,axon terminals or synaptic knob definition
47923,264754,264754,165,35.28847740889377,axon terminals or synaptic knob definition
47923,2477210,2477210,166,35.28847740889377,axon terminals or synaptic knob definition
47923,2749477,2749477,167,35.28847740889377,axon terminals or synaptic knob definition
47923,4148054,4148054,168,35.28847740889377,axon terminals or synaptic knob definition
47923,2772864,2772864,169,35.25240043311245,axon terminals or synaptic knob definition
47923,7902936,7902936,170,35.10340294082232,axon terminals or synaptic knob definition
47923,2101908,2101908,171,35.08968822438142,axon terminals or synaptic knob definition
47923,7774316,7774316,172,35.064402647374116,axon terminals or synaptic knob definition
47923,611017,611017,173,35.05912828264705,axon terminals or synaptic knob definition
47923,2465392,2465392,174,35.02339971613966,axon terminals or synaptic knob definition
47923,3427760,3427760,175,34.99063929174754,axon terminals or synaptic knob definition
47923,2741958,2741958,176,34.953894800441645,axon terminals or synaptic knob definition
47923,3785497,3785497,177,34.7751392015782,axon terminals or synaptic knob definition
47923,5940153,5940153,178,34.66208228278383,axon terminals or synaptic knob definition
47923,8418682,8418682,179,34.51698999890765,axon terminals or synaptic knob definition
47923,2831044,2831044,180,34.48441253298647,axon terminals or synaptic knob definition
47923,472111,472111,181,34.46275073488107,axon terminals or synaptic knob definition
47923,7644552,7644552,182,34.41664481125045,axon terminals or synaptic knob definition
47923,84017,84017,183,34.37521342141888,axon terminals or synaptic knob definition
47923,1354790,1354790,184,34.37521342141888,axon terminals or synaptic knob definition
47923,5878045,5878045,185,34.35958473178428,axon terminals or synaptic knob definition
47923,8418685,8418685,186,34.35721175348198,axon terminals or synaptic knob definition
47923,4505117,4505117,187,34.35697085267626,axon terminals or synaptic knob definition
47923,2741957,2741957,188,34.34433467478047,axon terminals or synaptic knob definition
47923,2477211,2477211,189,34.33696185541917,axon terminals or synaptic knob definition
47923,2898430,2898430,190,34.33696185541917,axon terminals or synaptic knob definition
47923,7430505,7430505,191,34.32576257257993,axon terminals or synaptic knob definition
47923,291225,291225,192,34.261786984442594,axon terminals or synaptic knob definition
47923,1892040,1892040,193,34.22217348640554,axon terminals or synaptic knob definition
47923,5595916,5595916,194,34.083760869015954,axon terminals or synaptic knob definition
47923,6011529,6011529,195,33.99810090892297,axon terminals or synaptic knob definition
47923,7071691,7071691,196,33.94888344864631,axon terminals or synaptic knob definition
47923,4297619,4297619,197,33.93731303640587,axon terminals or synaptic knob definition
47923,2278679,2278679,198,33.88019054331207,axon terminals or synaptic knob definition
47923,2284128,2284128,199,33.88019054331207,axon terminals or synaptic knob definition
47923,3657624,3657624,200,33.88019054331207,axon terminals or synaptic knob definition
47923,3934809,3934809,201,33.88019054331207,axon terminals or synaptic knob definition
47923,8808354,8808354,202,33.88019054331207,axon terminals or synaptic knob definition
47923,917218,917218,203,33.73671377585944,axon terminals or synaptic knob definition
47923,611271,611271,204,33.6398291536536,axon terminals or synaptic knob definition
47923,7227881,7227881,205,33.62295304773275,axon terminals or synaptic knob definition
47923,3853973,3853973,206,33.54682054808817,axon terminals or synaptic knob definition
47923,1681333,1681333,207,33.51082132463675,axon terminals or synaptic knob definition
47923,201915,201915,208,33.48331120941178,axon terminals or synaptic knob definition
47923,5417581,5417581,209,33.47169490758405,axon terminals or synaptic knob definition
47923,1923153,1923153,210,33.43541219732674,axon terminals or synaptic knob definition
47923,3784249,3784249,211,33.43541219732674,axon terminals or synaptic knob definition
47923,2253025,2253025,212,33.42927974265331,axon terminals or synaptic knob definition
47923,5417579,5417579,213,33.403830091663565,axon terminals or synaptic knob definition
47923,8819825,8819825,214,33.32368674256325,axon terminals or synaptic knob definition
47923,291226,291226,215,33.281156251507504,axon terminals or synaptic knob definition
47923,8659158,8659158,216,33.26828848659198,axon terminals or synaptic knob definition
47923,6213242,6213242,217,33.19272449268637,axon terminals or synaptic knob definition
47923,3113242,3113242,218,33.152114604024135,axon terminals or synaptic knob definition
47923,5051722,5051722,219,33.07998427810195,axon terminals or synaptic knob definition
47923,2402772,2402772,220,33.04966161242462,axon terminals or synaptic knob definition
47923,611018,611018,221,33.012879194218655,axon terminals or synaptic knob definition
47923,7038121,7038121,222,33.002160607720725,axon terminals or synaptic knob definition
47923,5911793,5911793,223,32.9932551649665,axon terminals or synaptic knob definition
47923,5936354,5936354,224,32.96610722730905,axon terminals or synaptic knob definition
