qid,docid,docno,rank,score,query
2039908,92383130,msmarco_passage_47_854684415,162,23.578427888280633,what is the name of a baby nurse
2039908,123963446,msmarco_passage_39_277558270,163,23.578427888280633,what is the name of a baby nurse
2039908,36119712,msmarco_passage_04_385633367,164,23.57088884717217,what is the name of a baby nurse
2039908,36119736,msmarco_passage_04_385663334,165,23.57088884717217,what is the name of a baby nurse
2039908,70746565,msmarco_passage_04_376656290,166,23.57088884717217,what is the name of a baby nurse
2039908,70753360,msmarco_passage_04_388054480,167,23.57088884717217,what is the name of a baby nurse
2039908,104520540,msmarco_passage_04_385096227,168,23.57088884717217,what is the name of a baby nurse
2039908,132725069,msmarco_passage_57_130151048,169,23.55077616002179,what is the name of a baby nurse
2039908,114828794,msmarco_passage_22_480198068,170,23.548095209261884,what is the name of a baby nurse
2039908,86517968,msmarco_passage_37_193232147,171,23.547429300550462,what is the name of a baby nurse
2039908,60273479,msmarco_passage_54_375340322,172,23.54632284485271,what is the name of a baby nurse
2039908,61344856,msmarco_passage_56_497679149,173,23.5326585940063,what is the name of a baby nurse
2039908,64614240,msmarco_passage_62_768593578,174,23.52902148008878,what is the name of a baby nurse
2039908,138068587,msmarco_passage_67_501258993,175,23.52902148008878,what is the name of a baby nurse
2039908,33646989,msmarco_passage_68_797430185,176,23.525867043537488,what is the name of a baby nurse
2039908,104385230,msmarco_passage_04_165129070,177,23.525867043537488,what is the name of a baby nurse
2039908,47577839,msmarco_passage_28_713420599,178,23.51650355168512,what is the name of a baby nurse
2039908,110269213,msmarco_passage_14_534836533,179,23.50323589674283,what is the name of a baby nurse
2039908,23957542,msmarco_passage_50_455277469,180,23.484814330734274,what is the name of a baby nurse
2039908,115689918,msmarco_passage_24_40986657,181,23.481210489352435,what is the name of a baby nurse
2039908,649131,msmarco_passage_01_513424840,182,23.4610437631212,what is the name of a baby nurse
2039908,649150,msmarco_passage_01_513432868,183,23.4610437631212,what is the name of a baby nurse
2039908,21408889,msmarco_passage_45_390079872,184,23.4610437631212,what is the name of a baby nurse
2039908,49545576,msmarco_passage_32_691023095,185,23.4610437631212,what is the name of a baby nurse
2039908,52373153,msmarco_passage_38_608813778,186,23.4610437631212,what is the name of a baby nurse
2039908,59383823,msmarco_passage_52_582477674,187,23.4610437631212,what is the name of a baby nurse
2039908,119818292,msmarco_passage_31_309241168,188,23.4610437631212,what is the name of a baby nurse
2039908,123661837,msmarco_passage_38_616084828,189,23.4610437631212,what is the name of a baby nurse
2039908,29056342,msmarco_passage_60_517636361,190,23.460168777057202,what is the name of a baby nurse
2039908,107331844,msmarco_passage_09_456523503,191,23.460168777057202,what is the name of a baby nurse
2039908,25915802,msmarco_passage_54_383545076,192,23.455148426447046,what is the name of a baby nurse
2039908,31948844,msmarco_passage_66_16878705,193,23.45146442877143,what is the name of a baby nurse
2039908,33900756,msmarco_passage_00_105158301,194,23.45146442877143,what is the name of a baby nurse
2039908,53860463,msmarco_passage_41_580610340,195,23.45146442877143,what is the name of a baby nurse
2039908,66239966,msmarco_passage_65_825476087,196,23.45146442877143,what is the name of a baby nurse
2039908,94799438,msmarco_passage_52_659480192,197,23.45146442877143,what is the name of a baby nurse
2039908,95403942,msmarco_passage_53_821027840,198,23.45146442877143,what is the name of a baby nurse
2039908,97207126,msmarco_passage_57_449079815,199,23.45146442877143,what is the name of a baby nurse
2039908,130010544,msmarco_passage_51_540047786,200,23.45146442877143,what is the name of a baby nurse
2039908,85419298,msmarco_passage_33_843767373,201,23.41469867869396,what is the name of a baby nurse
2039908,90592251,msmarco_passage_44_353964154,202,23.41469867869396,what is the name of a baby nurse
2039908,54175126,msmarco_passage_42_261277481,203,23.411778100796276,what is the name of a baby nurse
2039908,63403834,msmarco_passage_60_517646404,204,23.390962267824406,what is the name of a baby nurse
2039908,18631510,msmarco_passage_39_813289686,205,23.369358476093453,what is the name of a baby nurse
2039908,8831410,msmarco_passage_19_238976777,206,23.334879357106313,what is the name of a baby nurse
2039908,12124497,msmarco_passage_26_174083471,207,23.326882193480067,what is the name of a baby nurse
2039908,9265437,msmarco_passage_20_157770728,208,23.323477923587017,what is the name of a baby nurse
2039908,9284169,msmarco_passage_20_192771536,209,23.323477923587017,what is the name of a baby nurse
2039908,9284182,msmarco_passage_20_192782793,210,23.323477923587017,what is the name of a baby nurse
2039908,10025674,msmarco_passage_21_676570509,211,23.323477923587017,what is the name of a baby nurse
2039908,39632995,msmarco_passage_11_843255912,212,23.31502217136116,what is the name of a baby nurse
2039908,123861714,msmarco_passage_39_100284876,213,23.303659581992775,what is the name of a baby nurse
2039908,26179998,msmarco_passage_54_841533991,214,23.290838332421337,what is the name of a baby nurse
2039908,68252574,msmarco_passage_00_165478865,215,23.290838332421337,what is the name of a baby nurse
2039908,131650658,msmarco_passage_54_841598270,216,23.290838332421337,what is the name of a baby nurse
2039908,12066509,msmarco_passage_26_68919364,217,23.289989226264836,what is the name of a baby nurse
2039908,71846940,msmarco_passage_06_541528792,218,23.277356876684983,what is the name of a baby nurse
2039908,4952642,msmarco_passage_11_89634616,219,23.268468713669847,what is the name of a baby nurse
2039908,18025784,msmarco_passage_38_645438448,220,23.268468713669847,what is the name of a baby nurse
2039908,31941400,msmarco_passage_66_4823277,221,23.268468713669847,what is the name of a baby nurse
2039908,37764522,msmarco_passage_07_768677811,222,23.268468713669847,what is the name of a baby nurse
2039908,57469125,msmarco_passage_48_744014533,223,23.268468713669847,what is the name of a baby nurse
2039908,69325641,msmarco_passage_01_815291938,224,23.268468713669847,what is the name of a baby nurse
2039908,94799586,msmarco_passage_52_659597826,225,23.268468713669847,what is the name of a baby nurse
2039908,30276869,msmarco_passage_62_769214954,226,23.25555164149361,what is the name of a baby nurse
2039908,46346409,msmarco_passage_26_173988425,227,23.25555164149361,what is the name of a baby nurse
2039908,94799607,msmarco_passage_52_659615998,228,23.25555164149361,what is the name of a baby nurse
2039908,52375545,msmarco_passage_38_613714077,229,23.25071273509354,what is the name of a baby nurse
2039908,16597278,msmarco_passage_34_697164864,230,23.219852511190332,what is the name of a baby nurse
2039908,18185484,msmarco_passage_39_47561502,231,23.219852511190332,what is the name of a baby nurse
2039908,46346558,msmarco_passage_26_174051251,232,23.219852511190332,what is the name of a baby nurse
2039908,88371053,msmarco_passage_39_864963495,233,23.214095365901557,what is the name of a baby nurse
2039908,3607965,msmarco_passage_08_217180828,234,23.207399681661173,what is the name of a baby nurse
2039908,3607986,msmarco_passage_08_217189218,235,23.207399681661173,what is the name of a baby nurse
2039908,25860714,msmarco_passage_54_284145908,236,23.207399681661173,what is the name of a baby nurse
2039908,25860720,msmarco_passage_54_284150559,237,23.207399681661173,what is the name of a baby nurse
2039908,95595306,msmarco_passage_54_284130147,238,23.207399681661173,what is the name of a baby nurse
2039908,95595313,msmarco_passage_54_284135831,239,23.207399681661173,what is the name of a baby nurse
2039908,17221673,msmarco_passage_35_778003043,240,23.20063824423425,what is the name of a baby nurse
2039908,70302762,msmarco_passage_03_534939748,241,23.20063824423425,what is the name of a baby nurse
2039908,70750672,msmarco_passage_04_383428744,242,23.200310381634306,what is the name of a baby nurse
2039908,6183721,msmarco_passage_13_609091108,243,23.194120304786033,what is the name of a baby nurse
2039908,18023999,msmarco_passage_38_642322470,244,23.174479720299644,what is the name of a baby nurse
2039908,104520425,msmarco_passage_04_384910846,245,23.174479720299644,what is the name of a baby nurse
2039908,106816861,msmarco_passage_08_528819054,246,23.169641685085413,what is the name of a baby nurse
2039908,106816863,msmarco_passage_08_528820869,247,23.169641685085413,what is the name of a baby nurse
2039908,61634102,msmarco_passage_57_130149091,248,23.16016921197692,what is the name of a baby nurse
2039908,10154142,msmarco_passage_22_47139168,249,23.14998329340577,what is the name of a baby nurse
2039908,28542573,msmarco_passage_59_543010360,250,23.14998329340577,what is the name of a baby nurse
2039908,55881509,msmarco_passage_45_604798154,251,23.14998329340577,what is the name of a baby nurse
2039908,62883738,msmarco_passage_59_528428102,252,23.14998329340577,what is the name of a baby nurse
2039908,62902598,msmarco_passage_59_558372774,253,23.14998329340577,what is the name of a baby nurse
2039908,71670516,msmarco_passage_06_245546866,254,23.14998329340577,what is the name of a baby nurse
2039908,98222208,msmarco_passage_59_547389926,255,23.14998329340577,what is the name of a baby nurse
2039908,107211052,msmarco_passage_09_273329412,256,23.14998329340577,what is the name of a baby nurse
2039908,114766103,msmarco_passage_22_385738368,257,23.14998329340577,what is the name of a baby nurse
2039908,1557761,msmarco_passage_03_656343707,258,23.144110862759256,what is the name of a baby nurse
2039908,51817193,msmarco_passage_36_481126043,259,23.144110862759256,what is the name of a baby nurse
2039908,100928681,msmarco_passage_66_118560631,260,23.144110862759256,what is the name of a baby nurse
2039908,3608226,msmarco_passage_08_217292291,261,23.113731895956857,what is the name of a baby nurse
2039908,95595557,msmarco_passage_54_284248291,262,23.113731895956857,what is the name of a baby nurse
2039908,95595569,msmarco_passage_54_284252976,263,23.113731895956857,what is the name of a baby nurse
2039908,79675485,msmarco_passage_22_590281032,264,23.10319407664162,what is the name of a baby nurse
2039908,100885704,msmarco_passage_66_24662254,265,23.10319407664162,what is the name of a baby nurse
2039908,119015942,msmarco_passage_29_754071836,266,23.10319407664162,what is the name of a baby nurse
2039908,121561552,msmarco_passage_36_137942518,267,23.10319407664162,what is the name of a baby nurse
2039908,794386,msmarco_passage_01_815407743,268,23.088306778696243,what is the name of a baby nurse
2039908,12125453,msmarco_passage_26_174611847,269,23.088306778696243,what is the name of a baby nurse
2039908,18004338,msmarco_passage_38_608634374,270,23.088306778696243,what is the name of a baby nurse
2039908,25238235,msmarco_passage_53_69915641,271,23.088306778696243,what is the name of a baby nurse
2039908,44354376,msmarco_passage_21_849139388,272,23.088306778696243,what is the name of a baby nurse
2039908,61997986,msmarco_passage_57_757618318,273,23.088306778696243,what is the name of a baby nurse
2039908,73183423,msmarco_passage_09_96816310,274,23.088306778696243,what is the name of a baby nurse
2039908,131334960,msmarco_passage_54_285532172,275,23.062362130012033,what is the name of a baby nurse
2039908,1798350,msmarco_passage_04_256612915,276,23.0342778337992,what is the name of a baby nurse
2039908,39632867,msmarco_passage_11_843200293,277,23.0342778337992,what is the name of a baby nurse
2039908,45374989,msmarco_passage_24_116338249,278,23.0342778337992,what is the name of a baby nurse
2039908,51765915,msmarco_passage_36_413157383,279,23.0342778337992,what is the name of a baby nurse
2039908,119559779,msmarco_passage_30_738182314,280,23.0342778337992,what is the name of a baby nurse
2039908,123316791,msmarco_passage_38_163772261,281,23.0342778337992,what is the name of a baby nurse
2039908,123655866,msmarco_passage_38_605876884,282,23.0342778337992,what is the name of a baby nurse
2039908,100630120,msmarco_passage_65_358832030,283,23.02760740208497,what is the name of a baby nurse
2039908,104671242,msmarco_passage_04_626602538,284,23.02081717910581,what is the name of a baby nurse
2039908,104671243,msmarco_passage_04_626603347,285,23.02081717910581,what is the name of a baby nurse
2039908,104671244,msmarco_passage_04_626604066,286,23.02081717910581,what is the name of a baby nurse
2039908,104671247,msmarco_passage_04_626606012,287,23.02081717910581,what is the name of a baby nurse
2039908,19695576,msmarco_passage_42_40320642,288,23.0164195473143,what is the name of a baby nurse
2039908,70583958,msmarco_passage_04_98085969,289,23.008255617822996,what is the name of a baby nurse
2039908,104515008,msmarco_passage_04_376066804,290,22.998510504118794,what is the name of a baby nurse
2039908,128756494,msmarco_passage_49_68635991,291,22.996727102259726,what is the name of a baby nurse
2039908,134458065,msmarco_passage_60_518323692,292,22.99378434153528,what is the name of a baby nurse
2039908,19345156,msmarco_passage_41_304622735,293,22.98862831638066,what is the name of a baby nurse
2039908,19345178,msmarco_passage_41_304632569,294,22.98862831638066,what is the name of a baby nurse
2039908,31949221,msmarco_passage_66_18048532,295,22.98862831638066,what is the name of a baby nurse
2039908,79046324,msmarco_passage_21_306964948,296,22.98862831638066,what is the name of a baby nurse
2039908,92786140,msmarco_passage_48_679542306,297,22.98192032955583,what is the name of a baby nurse
2039908,36121116,msmarco_passage_04_387772871,298,22.95706874600141,what is the name of a baby nurse
2039908,70753035,msmarco_passage_04_387790102,299,22.95706874600141,what is the name of a baby nurse
2040287,60028947,msmarco_passage_53_820900664,0,19.403190245222888,definition of now
2040287,37764515,msmarco_passage_07_768668708,1,19.353821226771842,definition of now
2040287,94896139,msmarco_passage_52_828615780,2,19.353821226771842,definition of now
2040287,69691294,msmarco_passage_02_496123230,3,19.09544342084562,definition of now
2040287,103567986,msmarco_passage_02_492851842,4,19.034954758127014,definition of now
2040287,35177716,msmarco_passage_02_491062561,5,18.69827484098205,definition of now
2040287,1059086,msmarco_passage_02_493867584,6,18.637428589793597,definition of now
2040287,103567462,msmarco_passage_02_492020516,7,18.474049236509394,definition of now
2040287,69686972,msmarco_passage_02_489504498,8,18.438418673737587,definition of now
2040287,103566165,msmarco_passage_02_489939750,9,18.438418673737587,definition of now
2040287,35180700,msmarco_passage_02_496013552,10,18.18643931462908,definition of now
2040287,103569338,msmarco_passage_02_495492312,11,18.18643931462908,definition of now
2040287,95403861,msmarco_passage_53_820897755,12,18.16666364143424,definition of now
2040287,69688979,msmarco_passage_02_492681280,13,18.063282250233264,definition of now
2040287,28812890,msmarco_passage_60_120699506,14,18.038013127601246,definition of now
2040287,135788205,msmarco_passage_63_129703210,15,17.888611221840705,definition of now
2040287,35178397,msmarco_passage_02_492262198,16,17.875518429969063,definition of now
2040287,69687901,msmarco_passage_02_491084469,17,17.875518429969063,definition of now
2040287,69689222,msmarco_passage_02_492887802,18,17.875518429969063,definition of now
2040287,89447157,msmarco_passage_42_113897764,19,17.875518429969063,definition of now
2040287,103567562,msmarco_passage_02_492563241,20,17.875518429969063,definition of now
2040287,69688486,msmarco_passage_02_492062652,21,17.87244052203657,definition of now
2040287,50334855,msmarco_passage_33_849456904,22,17.803300639464794,definition of now
2040287,70135731,msmarco_passage_03_283115349,23,17.803300639464794,definition of now
2040287,102599093,msmarco_passage_00_432201661,24,17.803300639464794,definition of now
2040287,114009426,msmarco_passage_21_108367144,25,17.803300639464794,definition of now
2040287,60018508,msmarco_passage_53_804178300,26,17.74626017948144,definition of now
2040287,28217118,msmarco_passage_59_20333688,27,17.69617281053942,definition of now
2040287,104725369,msmarco_passage_04_715078606,28,17.69617281053942,definition of now
2040287,90813899,msmarco_passage_44_736310145,29,17.645524622269924,definition of now
2040287,89795468,msmarco_passage_42_707843929,30,17.62395974460396,definition of now
2040287,40600451,msmarco_passage_14_33394222,31,17.59386215600415,definition of now
2040287,9711927,msmarco_passage_21_107311812,32,17.521208848224084,definition of now
2040287,119440520,msmarco_passage_30_527987811,33,17.490572399939005,definition of now
2040287,86843586,msmarco_passage_37_476909997,34,17.448927634535096,definition of now
2040287,87835317,msmarco_passage_38_802225186,35,17.44007211130202,definition of now
2040287,111260622,msmarco_passage_16_285631254,36,17.44007211130202,definition of now
2040287,14068554,msmarco_passage_30_219141665,37,17.389470812308897,definition of now
2040287,35177480,msmarco_passage_02_490338625,38,17.389470812308897,definition of now
2040287,35178694,msmarco_passage_02_492894669,39,17.389470812308897,definition of now
2040287,44366783,msmarco_passage_22_2606551,40,17.389470812308897,definition of now
2040287,83300505,msmarco_passage_30_215440569,41,17.389470812308897,definition of now
2040287,1058579,msmarco_passage_02_491613203,42,17.33836745614786,definition of now
2040287,109945701,msmarco_passage_14_46226093,43,17.336180256637512,definition of now
2040287,31877797,msmarco_passage_65_770553638,44,17.249471545091577,definition of now
2040287,32484192,msmarco_passage_67_16867556,45,17.249471545091577,definition of now
2040287,84757342,msmarco_passage_32_854318824,46,17.249471545091577,definition of now
2040287,94896506,msmarco_passage_52_829218238,47,17.239400526866273,definition of now
2040287,6353732,msmarco_passage_14_46265370,48,17.20589023485989,definition of now
2040287,63932658,msmarco_passage_61_515950559,49,17.20589023485989,definition of now
2040287,109945714,msmarco_passage_14_46231987,50,17.20589023485989,definition of now
2040287,60028946,msmarco_passage_53_820898829,51,17.195445085143227,definition of now
2040287,114462468,msmarco_passage_21_795293510,52,17.194476400374036,definition of now
2040287,82753955,msmarco_passage_29_91904594,53,17.190412367097252,definition of now
2040287,115316050,msmarco_passage_23_346450305,54,17.188836061950937,definition of now
2040287,151294,msmarco_passage_00_323712929,55,17.183697429713217,definition of now
2040287,35178433,msmarco_passage_02_492278131,56,17.183697429713217,definition of now
2040287,47462666,msmarco_passage_28_504596131,57,17.183697429713217,definition of now
2040287,69689201,msmarco_passage_02_492878101,58,17.183697429713217,definition of now
2040287,83553901,msmarco_passage_30_674761294,59,17.171449312176982,definition of now
2040287,2903759,msmarco_passage_06_615775502,60,17.085981789167004,definition of now
2040287,92464277,msmarco_passage_48_123593498,61,17.085981789167004,definition of now
2040287,105764642,msmarco_passage_06_615874032,62,17.085981789167004,definition of now
2040287,6353684,msmarco_passage_14_46242873,63,17.078273855231433,definition of now
2040287,6353763,msmarco_passage_14_46278392,64,17.078273855231433,definition of now
2040287,109945670,msmarco_passage_14_46212191,65,17.078273855231433,definition of now
2040287,19893781,msmarco_passage_42_380640249,66,17.06299204408429,definition of now
2040287,25649721,msmarco_passage_53_780388606,67,17.06299204408429,definition of now
2040287,71689192,msmarco_passage_06_276514569,68,17.06299204408429,definition of now
2040287,1057819,msmarco_passage_02_490726382,69,17.041907148000927,definition of now
2040287,14951887,msmarco_passage_32_11110587,70,17.020812784319112,definition of now
2040287,15915436,msmarco_passage_33_493050108,71,17.020812784319112,definition of now
2040287,67815896,msmarco_passage_68_619739320,72,17.020812784319112,definition of now
2040287,69690885,msmarco_passage_02_495558233,73,17.020812784319112,definition of now
2040287,103568520,msmarco_passage_02_494060620,74,17.020812784319112,definition of now
2040287,103568544,msmarco_passage_02_494104421,75,17.020812784319112,definition of now
2040287,108286937,msmarco_passage_11_162955998,76,17.020812784319112,definition of now
2040287,9344816,msmarco_passage_20_302355411,77,16.99645750513935,definition of now
2040287,70139587,msmarco_passage_03_288237405,78,16.99645750513935,definition of now
2040287,92463858,msmarco_passage_48_123415891,79,16.99645750513935,definition of now
2040287,128294878,msmarco_passage_48_123851252,80,16.99645750513935,definition of now
2040287,133260556,msmarco_passage_58_208725332,81,16.99645750513935,definition of now
2040287,6353680,msmarco_passage_14_46241035,82,16.95323101170574,definition of now
2040287,6353754,msmarco_passage_14_46274717,83,16.95323101170574,definition of now
2040287,109945679,msmarco_passage_14_46216331,84,16.95323101170574,definition of now
2040287,107827694,msmarco_passage_10_340905229,85,16.947716971711547,definition of now
2040287,136485590,msmarco_passage_64_417408786,86,16.947716971711547,definition of now
2040287,109945709,msmarco_passage_14_46229975,87,16.94588433135229,definition of now
2040287,1096263,msmarco_passage_02_572949661,88,16.90305042209896,definition of now
2040287,13835302,msmarco_passage_29_673181511,89,16.90305042209896,definition of now
2040287,69742119,msmarco_passage_02_572954210,90,16.90305042209896,definition of now
2040287,73063944,msmarco_passage_08_778770177,91,16.90305042209896,definition of now
2040287,821377,msmarco_passage_02_1121159,92,16.897512183832006,definition of now
2040287,27714134,msmarco_passage_58_19846813,93,16.88050138248174,definition of now
2040287,39303012,msmarco_passage_11_230428630,94,16.88050138248174,definition of now
2040287,54510426,msmarco_passage_42_846597088,95,16.88050138248174,definition of now
2040287,55711184,msmarco_passage_45_312194606,96,16.88050138248174,definition of now
2040287,88882486,msmarco_passage_41_10141941,97,16.88050138248174,definition of now
2040287,108332446,msmarco_passage_11_230434803,98,16.88050138248174,definition of now
2040287,123032723,msmarco_passage_37_701219680,99,16.88050138248174,definition of now
2040287,123032733,msmarco_passage_37_701227948,100,16.88050138248174,definition of now
2040287,125590312,msmarco_passage_42_538521313,101,16.88050138248174,definition of now
2040287,126661643,msmarco_passage_44_695674826,102,16.88050138248174,definition of now
2040287,62219408,msmarco_passage_58_276810952,103,16.863919471479647,definition of now
2040287,132897524,msmarco_passage_57_433967386,104,16.863919471479647,definition of now
2040287,1059886,msmarco_passage_02_495990018,105,16.86163377227798,definition of now
2040287,75046111,msmarco_passage_12_857012431,106,16.86163377227798,definition of now
2040287,14951885,msmarco_passage_32_11108695,107,16.808721654996322,definition of now
2040287,34130855,msmarco_passage_00_427984667,108,16.808721654996322,definition of now
2040287,1058081,msmarco_passage_02_491024292,109,16.80739085635041,definition of now
2040287,1058666,msmarco_passage_02_493272304,110,16.80739085635041,definition of now
2040287,1059766,msmarco_passage_02_495867698,111,16.80739085635041,definition of now
2040287,9467633,msmarco_passage_20_526810910,112,16.80739085635041,definition of now
2040287,12709679,msmarco_passage_27_366359498,113,16.80739085635041,definition of now
2040287,35178690,msmarco_passage_02_492892755,114,16.80739085635041,definition of now
2040287,35180617,msmarco_passage_02_495917315,115,16.80739085635041,definition of now
2040287,41634935,msmarco_passage_16_202673774,116,16.80739085635041,definition of now
2040287,41706355,msmarco_passage_16_335532249,117,16.80739085635041,definition of now
2040287,67546512,msmarco_passage_68_287662715,118,16.80739085635041,definition of now
2040287,69688655,msmarco_passage_02_492140801,119,16.80739085635041,definition of now
2040287,69689099,msmarco_passage_02_492790239,120,16.80739085635041,definition of now
2040287,103567582,msmarco_passage_02_492572432,121,16.80739085635041,definition of now
2040287,105102469,msmarco_passage_05_457016550,122,16.80739085635041,definition of now
2040287,129682525,msmarco_passage_50_830946610,123,16.80739085635041,definition of now
2040287,133139512,msmarco_passage_57_864170114,124,16.80739085635041,definition of now
2040287,127850684,msmarco_passage_47_204069482,125,16.75558506375001,definition of now
2040287,70539989,msmarco_passage_04_22747483,126,16.714318509609036,definition of now
2040287,102597482,msmarco_passage_00_427976130,127,16.71049210270903,definition of now
2040287,109945621,msmarco_passage_14_46189926,128,16.71049210270903,definition of now
2040287,7865591,msmarco_passage_17_213337940,129,16.70828922380527,definition of now
2040287,14852154,msmarco_passage_31_711309791,130,16.70828922380527,definition of now
2040287,47172612,msmarco_passage_27_840169969,131,16.70828922380527,definition of now
2040287,59123344,msmarco_passage_52_125874688,132,16.70828922380527,definition of now
2040287,62514970,msmarco_passage_58_793567839,133,16.70828922380527,definition of now
2040287,106171109,msmarco_passage_07_379273463,134,16.70828922380527,definition of now
2040287,112048939,msmarco_passage_17_615910903,135,16.70828922380527,definition of now
2040287,1060041,msmarco_passage_02_496200611,136,16.706015271929086,definition of now
2040287,9810351,msmarco_passage_21_283324611,137,16.706015271929086,definition of now
2040287,35180764,msmarco_passage_02_496101032,138,16.706015271929086,definition of now
2040287,58064967,msmarco_passage_50_38327779,139,16.706015271929086,definition of now
2040287,69690318,msmarco_passage_02_494741045,140,16.706015271929086,definition of now
2040287,89830870,msmarco_passage_42_768141773,141,16.706015271929086,definition of now
2040287,103569483,msmarco_passage_02_495559647,142,16.706015271929086,definition of now
2040287,59136373,msmarco_passage_52_150051011,143,16.701872931307335,definition of now
2040287,61954967,msmarco_passage_57_683867941,144,16.701872931307335,definition of now
2040287,66780970,msmarco_passage_66_851462605,145,16.701872931307335,definition of now
2040287,70663852,msmarco_passage_04_233914662,146,16.701872931307335,definition of now
2040287,119000441,msmarco_passage_29_730659112,147,16.701872931307335,definition of now
2040287,136087980,msmarco_passage_63_634971331,148,16.640377855762253,definition of now
2040287,1059846,msmarco_passage_02_495940525,149,16.623009905505345,definition of now
2040287,4674103,msmarco_passage_10_452392775,150,16.623009905505345,definition of now
2040287,32953127,msmarco_passage_67_877635882,151,16.623009905505345,definition of now
2040287,35180523,msmarco_passage_02_495848693,152,16.623009905505345,definition of now
2040287,35180694,msmarco_passage_02_496005310,153,16.623009905505345,definition of now
2040287,48821675,msmarco_passage_31_377624952,154,16.623009905505345,definition of now
2040287,69687715,msmarco_passage_02_490561667,155,16.623009905505345,definition of now
2040287,69688967,msmarco_passage_02_492670380,156,16.623009905505345,definition of now
2040287,69691391,msmarco_passage_02_496254628,157,16.623009905505345,definition of now
2040287,84428205,msmarco_passage_32_426103916,158,16.623009905505345,definition of now
2040287,103683263,msmarco_passage_02_692281253,159,16.623009905505345,definition of now
2040287,52086380,msmarco_passage_38_232374577,160,16.553820320423544,definition of now
2040287,63762396,msmarco_passage_61_239298562,161,16.553820320423544,definition of now
2040287,102368121,msmarco_passage_00_6896787,162,16.553820320423544,definition of now
2040287,92464635,msmarco_passage_48_123750097,163,16.542768821144527,definition of now
2040287,109945626,msmarco_passage_14_46192295,164,16.542768821144527,definition of now
2040287,109945673,msmarco_passage_14_46213555,165,16.542768821144527,definition of now
2040287,74230189,msmarco_passage_11_255369492,166,16.526985365380902,definition of now
2040287,103021084,msmarco_passage_01_413417004,167,16.526985365380902,definition of now
2040287,25685245,msmarco_passage_53_836390751,168,16.49318156081356,definition of now
2040287,25692350,msmarco_passage_53_847047875,169,16.49318156081356,definition of now
2040287,107753757,msmarco_passage_10_228626634,170,16.49318156081356,definition of now
2040287,121931377,msmarco_passage_36_581221118,171,16.49318156081356,definition of now
2040287,7188524,msmarco_passage_15_714575960,172,16.47585607339256,definition of now
2040287,13894090,msmarco_passage_29_779713772,173,16.47585607339256,definition of now
2040287,15148883,msmarco_passage_32_356942774,174,16.47585607339256,definition of now
2040287,39232664,msmarco_passage_11_97533020,175,16.47585607339256,definition of now
2040287,48036922,msmarco_passage_29_688554988,176,16.47585607339256,definition of now
2040287,69689208,msmarco_passage_02_492881405,177,16.47585607339256,definition of now
2040287,107249172,msmarco_passage_09_331257324,178,16.47585607339256,definition of now
2040287,99877116,msmarco_passage_63_533119450,179,16.45917242619873,definition of now
2040287,25173622,msmarco_passage_52_829219114,180,16.44312400505834,definition of now
2040287,87835296,msmarco_passage_38_802216076,181,16.44312400505834,definition of now
2040287,92501506,msmarco_passage_48_185649267,182,16.44312400505834,definition of now
2040287,97715713,msmarco_passage_58_472717900,183,16.44312400505834,definition of now
2040287,103565991,msmarco_passage_02_489859867,184,16.44312400505834,definition of now
2040287,104398329,msmarco_passage_04_186470984,185,16.44312400505834,definition of now
2040287,119122018,msmarco_passage_30_41868645,186,16.44312400505834,definition of now
2040287,28687679,msmarco_passage_59_781566232,187,16.40491952384248,definition of now
2040287,44233366,msmarco_passage_21_625674916,188,16.386133355059755,definition of now
2040287,14796510,msmarco_passage_31_615698261,189,16.355722388512387,definition of now
2040287,30709543,msmarco_passage_63_615755776,190,16.355722388512387,definition of now
2040287,35284093,msmarco_passage_02_679978436,191,16.355722388512387,definition of now
2040287,36065312,msmarco_passage_04_294608053,192,16.355722388512387,definition of now
2040287,63605026,msmarco_passage_60_856453326,193,16.355722388512387,definition of now
2040287,87462980,msmarco_passage_38_266505757,194,16.355722388512387,definition of now
2040287,97459194,msmarco_passage_58_19838639,195,16.355722388512387,definition of now
2040287,106882951,msmarco_passage_08_630712651,196,16.355722388512387,definition of now
2040287,89832025,msmarco_passage_42_770055374,197,16.321105517974576,definition of now
2040287,125721064,msmarco_passage_42_768564188,198,16.321105517974576,definition of now
2040287,137455391,msmarco_passage_66_293679621,199,16.321105517974576,definition of now
2040287,24187002,msmarco_passage_50_856842905,200,16.281279912431636,definition of now
2040287,1058611,msmarco_passage_02_491627588,201,16.26755347973139,definition of now
2040287,12712678,msmarco_passage_27_372330155,202,16.26755347973139,definition of now
2040287,28009932,msmarco_passage_58_544726974,203,16.26755347973139,definition of now
2040287,94282932,msmarco_passage_51_639891558,204,16.26755347973139,definition of now
2040287,97504135,msmarco_passage_58_100121821,205,16.26755347973139,definition of now
2040287,103567433,msmarco_passage_02_492007201,206,16.26755347973139,definition of now
2040287,103567999,msmarco_passage_02_492863327,207,16.26755347973139,definition of now
2040287,114437453,msmarco_passage_21_758076355,208,16.26755347973139,definition of now
2040287,130850809,msmarco_passage_53_297238900,209,16.26755347973139,definition of now
2040287,132461111,msmarco_passage_56_527593977,210,16.26755347973139,definition of now
2040287,103567505,msmarco_passage_02_492537419,211,16.259190518726612,definition of now
2040287,103567534,msmarco_passage_02_492550498,212,16.259190518726612,definition of now
