qid,docid,docno,rank,score,query
573724,1816038,1816038,14,27.939207077026367,what are the social determinants of health
573724,7104825,7104825,15,27.933557510375977,what are the social determinants of health
573724,1509940,1509940,16,27.89849090576172,what are the social determinants of health
573724,3146238,3146238,17,27.885385513305664,what are the social determinants of health
573724,394136,394136,18,27.68877220153809,what are the social determinants of health
573724,7199669,7199669,19,27.64516258239746,what are the social determinants of health
573724,8833192,8833192,20,27.528112411499023,what are the social determinants of health
573724,5310530,5310530,21,27.51939392089844,what are the social determinants of health
573724,5962428,5962428,22,27.50156784057617,what are the social determinants of health
573724,2635262,2635262,23,27.382518768310547,what are the social determinants of health
573724,5962423,5962423,24,27.36115264892578,what are the social determinants of health
573724,3365633,3365633,25,27.20296859741211,what are the social determinants of health
573724,2133806,2133806,26,27.17422866821289,what are the social determinants of health
573724,7609928,7609928,27,27.023845672607425,what are the social determinants of health
573724,7384331,7384331,28,26.91413116455078,what are the social determinants of health
573724,7964601,7964601,29,26.673912048339844,what are the social determinants of health
573724,7199675,7199675,30,26.65282440185547,what are the social determinants of health
573724,3617636,3617636,31,26.538230895996094,what are the social determinants of health
573724,3365636,3365636,32,26.42157745361328,what are the social determinants of health
573724,5047796,5047796,33,26.408679962158203,what are the social determinants of health
573724,394139,394139,34,26.284748077392575,what are the social determinants of health
573724,8444728,8444728,35,26.281147003173828,what are the social determinants of health
573724,394141,394141,36,26.277484893798828,what are the social determinants of health
573724,7384332,7384332,37,26.229167938232425,what are the social determinants of health
573724,87409,87409,38,26.19921112060547,what are the social determinants of health
573724,7104827,7104827,39,26.113676071166992,what are the social determinants of health
573724,1165128,1165128,40,26.099857330322266,what are the social determinants of health
573724,8833199,8833199,41,25.767484664916992,what are the social determinants of health
573724,8047166,8047166,42,25.648176193237305,what are the social determinants of health
573724,5962424,5962424,43,25.56238174438477,what are the social determinants of health
573724,305009,305009,44,25.239131927490234,what are the social determinants of health
573724,5962426,5962426,45,25.16517448425293,what are the social determinants of health
573724,7609927,7609927,46,25.152324676513672,what are the social determinants of health
573724,104856,104856,47,25.10227394104004,what are the social determinants of health
573724,87400,87400,48,24.995296478271484,what are the social determinants of health
573724,5721831,5721831,49,24.93018913269043,what are the social determinants of health
573724,7384329,7384329,50,24.891477584838867,what are the social determinants of health
573724,3365635,3365635,51,24.88275909423828,what are the social determinants of health
573724,3146240,3146240,52,24.82597923278809,what are the social determinants of health
573724,8704900,8704900,53,24.63055419921875,what are the social determinants of health
573724,8444727,8444727,54,24.620216369628903,what are the social determinants of health
573724,1509944,1509944,55,24.539779663085938,what are the social determinants of health
573724,162153,162153,56,24.50909805297852,what are the social determinants of health
573724,8318905,8318905,57,24.509078979492188,what are the social determinants of health
573724,7609932,7609932,58,24.48366928100586,what are the social determinants of health
573724,87404,87404,59,24.269268035888672,what are the social determinants of health
573724,305011,305011,60,24.25442886352539,what are the social determinants of health
573724,4853172,4853172,61,24.165912628173828,what are the social determinants of health
573724,3365631,3365631,62,24.15473175048828,what are the social determinants of health
573724,8579347,8579347,63,24.130542755126957,what are the social determinants of health
573724,7199672,7199672,64,24.115144729614254,what are the social determinants of health
573724,5962420,5962420,65,24.06269836425781,what are the social determinants of health
573724,4017883,4017883,66,24.060291290283203,what are the social determinants of health
573724,5962425,5962425,67,24.03267478942871,what are the social determinants of health
573724,7609926,7609926,68,24.005126953125,what are the social determinants of health
573724,5185671,5185671,69,23.971195220947266,what are the social determinants of health
573724,8444726,8444726,70,23.839147567749023,what are the social determinants of health
573724,3146236,3146236,71,23.83266830444336,what are the social determinants of health
573724,162145,162145,72,23.70185661315918,what are the social determinants of health
573724,7384333,7384333,73,23.69462776184082,what are the social determinants of health
573724,4360246,4360246,74,23.604270935058597,what are the social determinants of health
573724,6496777,6496777,75,23.58333778381348,what are the social determinants of health
573724,8441637,8441637,76,23.574174880981445,what are the social determinants of health
573724,7199667,7199667,77,23.554731369018555,what are the social determinants of health
573724,3365639,3365639,78,23.543928146362305,what are the social determinants of health
573724,2002448,2002448,79,23.440513610839844,what are the social determinants of health
573724,3412325,3412325,80,23.428464889526367,what are the social determinants of health
573724,7530702,7530702,81,23.423175811767575,what are the social determinants of health
573724,1005338,1005338,82,23.38705444335937,what are the social determinants of health
573724,7275118,7275118,83,23.37822723388672,what are the social determinants of health
573724,3365632,3365632,84,23.373579025268555,what are the social determinants of health
573724,3059590,3059590,85,23.339731216430664,what are the social determinants of health
573724,1005335,1005335,86,23.14046859741211,what are the social determinants of health
573724,8318901,8318901,87,23.00791549682617,what are the social determinants of health
573724,3365634,3365634,88,22.88831329345703,what are the social determinants of health
573724,6113247,6113247,89,22.852928161621094,what are the social determinants of health
573724,7609930,7609930,90,22.804542541503903,what are the social determinants of health
573724,2186124,2186124,91,22.74996566772461,what are the social determinants of health
573724,2417985,2417985,92,22.747604370117188,what are the social determinants of health
573724,3546092,3546092,93,22.619855880737305,what are the social determinants of health
573724,3059593,3059593,94,22.595157623291016,what are the social determinants of health
573724,5185664,5185664,95,22.46677017211914,what are the social determinants of health
573724,5384308,5384308,96,22.46477508544922,what are the social determinants of health
573724,1021036,1021036,97,22.40637588500977,what are the social determinants of health
573724,134276,134276,98,22.40338897705078,what are the social determinants of health
573724,1509939,1509939,99,22.396896362304688,what are the social determinants of health
833860,8344031,8344031,0,27.13638687133789,what is the most popular food in switzerland
833860,6230226,6230226,1,27.007036209106445,what is the most popular food in switzerland
833860,5167513,5167513,2,26.65582275390625,what is the most popular food in switzerland
833860,8833502,8833502,3,25.940258026123047,what is the most popular food in switzerland
833860,6230227,6230227,4,25.918960571289062,what is the most popular food in switzerland
833860,1889863,1889863,5,25.864585876464844,what is the most popular food in switzerland
833860,4881965,4881965,6,25.740673065185547,what is the most popular food in switzerland
833860,2702357,2702357,7,25.695613861083984,what is the most popular food in switzerland
833860,3437288,3437288,8,25.62793731689453,what is the most popular food in switzerland
833860,2206197,2206197,9,25.589580535888672,what is the most popular food in switzerland
833860,3087481,3087481,10,25.58758544921875,what is the most popular food in switzerland
833860,5167510,5167510,11,25.487308502197266,what is the most popular food in switzerland
833860,2206194,2206194,12,25.33290672302246,what is the most popular food in switzerland
833860,6230229,6230229,13,25.106319427490234,what is the most popular food in switzerland
833860,3437284,3437284,14,24.64813041687012,what is the most popular food in switzerland
833860,6230224,6230224,15,24.59307098388672,what is the most popular food in switzerland
833860,8833506,8833506,16,24.484331130981445,what is the most popular food in switzerland
833860,3437286,3437286,17,24.38018035888672,what is the most popular food in switzerland
833860,3437283,3437283,18,24.315467834472656,what is the most popular food in switzerland
833860,6218032,6218032,19,24.21312522888184,what is the most popular food in switzerland
833860,3437290,3437290,20,24.12307548522949,what is the most popular food in switzerland
833860,3437285,3437285,21,24.092195510864254,what is the most popular food in switzerland
833860,6230222,6230222,22,24.08519172668457,what is the most popular food in switzerland
833860,6230221,6230221,23,23.88811683654785,what is the most popular food in switzerland
833860,3437281,3437281,24,23.871627807617188,what is the most popular food in switzerland
833860,6230220,6230220,25,23.767004013061523,what is the most popular food in switzerland
833860,3437289,3437289,26,23.63762664794922,what is the most popular food in switzerland
833860,2206196,2206196,27,23.347070693969727,what is the most popular food in switzerland
833860,1361867,1361867,28,23.34265518188477,what is the most popular food in switzerland
833860,5167518,5167518,29,23.323108673095703,what is the most popular food in switzerland
833860,8833504,8833504,30,23.191377639770508,what is the most popular food in switzerland
833860,7038170,7038170,31,23.171932220458984,what is the most popular food in switzerland
833860,8833509,8833509,32,23.093341827392575,what is the most popular food in switzerland
833860,7944293,7944293,33,23.06138038635254,what is the most popular food in switzerland
833860,5652528,5652528,34,22.938112258911133,what is the most popular food in switzerland
833860,2206200,2206200,35,22.79437255859375,what is the most popular food in switzerland
833860,6230223,6230223,36,22.7596435546875,what is the most popular food in switzerland
833860,6230225,6230225,37,22.6827392578125,what is the most popular food in switzerland
833860,6230228,6230228,38,22.61806869506836,what is the most popular food in switzerland
833860,2836324,2836324,39,22.49620819091797,what is the most popular food in switzerland
833860,6083481,6083481,40,22.460128784179688,what is the most popular food in switzerland
833860,1579405,1579405,41,22.44157600402832,what is the most popular food in switzerland
833860,4458710,4458710,42,22.395063400268555,what is the most popular food in switzerland
833860,1026568,1026568,43,22.31381607055664,what is the most popular food in switzerland
833860,3990988,3990988,44,22.277816772460938,what is the most popular food in switzerland
833860,3990989,3990989,45,22.26422691345215,what is the most popular food in switzerland
833860,1026570,1026570,46,22.226612091064453,what is the most popular food in switzerland
833860,7706738,7706738,47,22.16366958618164,what is the most popular food in switzerland
833860,5832657,5832657,48,22.11483383178711,what is the most popular food in switzerland
833860,2188108,2188108,49,22.099666595458984,what is the most popular food in switzerland
833860,8679932,8679932,50,22.062068939208984,what is the most popular food in switzerland
833860,223308,223308,51,22.001880645751957,what is the most popular food in switzerland
833860,1733841,1733841,52,21.979217529296875,what is the most popular food in switzerland
833860,4046122,4046122,53,21.973011016845703,what is the most popular food in switzerland
833860,3523049,3523049,54,21.903282165527344,what is the most popular food in switzerland
833860,8697642,8697642,55,21.90210723876953,what is the most popular food in switzerland
833860,2325639,2325639,56,21.866992950439453,what is the most popular food in switzerland
833860,1913648,1913648,57,21.866779327392575,what is the most popular food in switzerland
833860,6812180,6812180,58,21.866655349731445,what is the most popular food in switzerland
833860,3753935,3753935,59,21.860122680664062,what is the most popular food in switzerland
833860,3087483,3087483,60,21.81987762451172,what is the most popular food in switzerland
833860,1229019,1229019,61,21.78285026550293,what is the most popular food in switzerland
833860,2682018,2682018,62,21.720144271850582,what is the most popular food in switzerland
833860,1524646,1524646,63,21.671894073486328,what is the most popular food in switzerland
833860,8650076,8650076,64,21.65707778930664,what is the most popular food in switzerland
833860,6058734,6058734,65,21.60058212280273,what is the most popular food in switzerland
833860,7454593,7454593,66,21.561466217041016,what is the most popular food in switzerland
833860,4460348,4460348,67,21.561302185058597,what is the most popular food in switzerland
833860,3087479,3087479,68,21.53809356689453,what is the most popular food in switzerland
833860,8833507,8833507,68,21.53809356689453,what is the most popular food in switzerland
833860,5004465,5004465,70,21.52894592285156,what is the most popular food in switzerland
833860,8095793,8095793,71,21.52879524230957,what is the most popular food in switzerland
833860,68820,68820,72,21.52483367919922,what is the most popular food in switzerland
833860,596153,596153,73,21.51238822937012,what is the most popular food in switzerland
833860,1160965,1160965,74,21.46351432800293,what is the most popular food in switzerland
833860,2386361,2386361,75,21.442577362060547,what is the most popular food in switzerland
833860,2022688,2022688,76,21.44049072265625,what is the most popular food in switzerland
833860,767542,767542,77,21.422706604003903,what is the most popular food in switzerland
833860,8461653,8461653,78,21.408466339111328,what is the most popular food in switzerland
833860,2920451,2920451,79,21.407161712646484,what is the most popular food in switzerland
833860,456068,456068,80,21.40091323852539,what is the most popular food in switzerland
833860,7153349,7153349,81,21.376487731933597,what is the most popular food in switzerland
833860,4898669,4898669,82,21.375720977783203,what is the most popular food in switzerland
833860,5417403,5417403,83,21.36209487915039,what is the most popular food in switzerland
833860,1799624,1799624,83,21.36209487915039,what is the most popular food in switzerland
833860,71965,71965,85,21.359031677246094,what is the most popular food in switzerland
833860,6297606,6297606,86,21.33964157104492,what is the most popular food in switzerland
833860,3320119,3320119,87,21.329139709472656,what is the most popular food in switzerland
833860,3087477,3087477,88,21.31863784790039,what is the most popular food in switzerland
833860,8650079,8650079,89,21.307186126708984,what is the most popular food in switzerland
833860,7153355,7153355,90,21.302528381347656,what is the most popular food in switzerland
833860,4373724,4373724,91,21.298118591308597,what is the most popular food in switzerland
833860,2829181,2829181,92,21.29330444335937,what is the most popular food in switzerland
833860,1579406,1579406,93,21.286911010742188,what is the most popular food in switzerland
833860,4387722,4387722,94,21.28273200988769,what is the most popular food in switzerland
833860,6943598,6943598,95,21.278026580810547,what is the most popular food in switzerland
833860,2488236,2488236,96,21.27531242370605,what is the most popular food in switzerland
833860,1910363,1910363,97,21.263656616210938,what is the most popular food in switzerland
833860,6943600,6943600,98,21.25675773620605,what is the most popular food in switzerland
833860,5897836,5897836,99,21.22557830810547,what is the most popular food in switzerland
855410,8651771,8651771,0,23.618099212646484,what is theraderm used for
855410,8651770,8651770,1,22.959152221679688,what is theraderm used for
855410,6933293,6933293,2,21.855392456054688,what is theraderm used for
855410,2117094,2117094,3,21.643489837646484,what is theraderm used for
855410,1819434,1819434,4,21.59149169921875,what is theraderm used for
855410,8651775,8651775,5,21.414974212646484,what is theraderm used for
855410,2273664,2273664,6,21.37434959411621,what is theraderm used for
855410,5886095,5886095,7,21.063522338867188,what is theraderm used for
855410,8596531,8596531,8,20.94283676147461,what is theraderm used for
855410,2117102,2117102,9,20.884559631347656,what is theraderm used for
855410,6385724,6385724,10,20.806224822998047,what is theraderm used for
855410,1396459,1396459,11,20.69953155517578,what is theraderm used for
855410,1396463,1396463,12,20.68501853942871,what is theraderm used for
855410,4611311,4611311,13,20.613941192626957,what is theraderm used for
855410,400110,400110,14,20.61141586303711,what is theraderm used for
855410,4550444,4550444,15,20.58173942565918,what is theraderm used for
855410,1396461,1396461,16,20.58139038085937,what is theraderm used for
855410,2117096,2117096,17,20.576717376708984,what is theraderm used for
855410,2090959,2090959,18,20.57560539245605,what is theraderm used for
855410,5501406,5501406,19,20.55896759033203,what is theraderm used for
855410,560358,560358,20,20.555185317993164,what is theraderm used for
855410,6167255,6167255,21,20.538558959960938,what is theraderm used for
855410,4905096,4905096,22,20.462553024291992,what is theraderm used for
855410,2273665,2273665,23,20.4033317565918,what is theraderm used for
855410,5465915,5465915,24,20.39745140075684,what is theraderm used for
855410,7835607,7835607,25,20.387664794921875,what is theraderm used for
855410,2117098,2117098,26,20.376554489135746,what is theraderm used for
855410,8651773,8651773,27,20.343868255615234,what is theraderm used for
855410,4812740,4812740,28,20.30261993408203,what is theraderm used for
855410,2273660,2273660,29,20.302494049072266,what is theraderm used for
855410,5501409,5501409,30,20.259958267211918,what is theraderm used for
855410,8596535,8596535,31,20.220121383666992,what is theraderm used for
855410,5218892,5218892,32,20.20151138305664,what is theraderm used for
855410,3923748,3923748,33,20.06277847290039,what is theraderm used for
855410,1100651,1100651,34,20.045286178588867,what is theraderm used for
855410,2959992,2959992,35,20.039278030395508,what is theraderm used for
855410,4788330,4788330,36,20.017053604125977,what is theraderm used for
855410,2499353,2499353,37,20.00237846374512,what is theraderm used for
855410,3603719,3603719,38,19.946208953857425,what is theraderm used for
855410,463335,463335,39,19.937278747558597,what is theraderm used for
855410,6385718,6385718,40,19.934593200683597,what is theraderm used for
855410,8711527,8711527,41,19.84110641479492,what is theraderm used for
855410,271880,271880,42,19.83880043029785,what is theraderm used for
855410,1975228,1975228,43,19.81894874572754,what is theraderm used for
855410,290399,290399,44,19.816593170166016,what is theraderm used for
855410,534597,534597,45,19.80206298828125,what is theraderm used for
855410,495455,495455,46,19.76871490478516,what is theraderm used for
855410,1823201,1823201,47,19.758155822753903,what is theraderm used for
855410,8543392,8543392,48,19.75440216064453,what is theraderm used for
855410,4492814,4492814,49,19.70840072631836,what is theraderm used for
855410,6404274,6404274,50,19.662059783935547,what is theraderm used for
855410,2751088,2751088,51,19.650421142578125,what is theraderm used for
855410,6167257,6167257,52,19.636768341064453,what is theraderm used for
855410,6302125,6302125,53,19.63075065612793,what is theraderm used for
855410,4609418,4609418,54,19.623676300048828,what is theraderm used for
855410,1396458,1396458,55,19.60476303100586,what is theraderm used for
855410,2699630,2699630,56,19.59370994567871,what is theraderm used for
855410,2499357,2499357,57,19.56478881835937,what is theraderm used for
855410,1823202,1823202,58,19.5439567565918,what is theraderm used for
855410,7981082,7981082,59,19.53967666625977,what is theraderm used for
855410,463329,463329,60,19.539138793945312,what is theraderm used for
855410,4609415,4609415,61,19.51334381103516,what is theraderm used for
855410,2273662,2273662,62,19.48508071899414,what is theraderm used for
855410,2101670,2101670,63,19.478147506713867,what is theraderm used for
855410,6431599,6431599,64,19.475948333740234,what is theraderm used for
855410,1686013,1686013,65,19.47484588623047,what is theraderm used for
855410,3027991,3027991,66,19.47270774841309,what is theraderm used for
855410,837438,837438,67,19.464523315429688,what is theraderm used for
855410,4903821,4903821,68,19.436038970947266,what is theraderm used for
855410,8769976,8769976,69,19.41348648071289,what is theraderm used for
855410,2947544,2947544,70,19.406158447265625,what is theraderm used for
855410,2780000,2780000,71,19.40499496459961,what is theraderm used for
855410,5053555,5053555,72,19.372943878173828,what is theraderm used for
855410,210766,210766,73,19.36932373046875,what is theraderm used for
855410,944479,944479,74,19.349441528320312,what is theraderm used for
855410,2069196,2069196,75,19.347808837890625,what is theraderm used for
855410,8651778,8651778,76,19.342994689941406,what is theraderm used for
855410,3964202,3964202,77,19.28425025939941,what is theraderm used for
855410,1824271,1824271,78,19.263347625732425,what is theraderm used for
855410,6086943,6086943,79,19.234638214111328,what is theraderm used for
855410,6671312,6671312,80,19.21556282043457,what is theraderm used for
855410,5054955,5054955,81,19.203353881835938,what is theraderm used for
855410,4235942,4235942,82,19.20221710205078,what is theraderm used for
855410,1686017,1686017,83,19.19528579711914,what is theraderm used for
855410,5149024,5149024,84,19.17852783203125,what is theraderm used for
855410,3319330,3319330,85,19.168258666992188,what is theraderm used for
855410,2004607,2004607,86,19.15382194519043,what is theraderm used for
855410,5321528,5321528,87,19.14626693725586,what is theraderm used for
855410,8560806,8560806,88,19.14542007446289,what is theraderm used for
855410,8776516,8776516,89,19.139318466186523,what is theraderm used for
855410,8485141,8485141,90,19.12906265258789,what is theraderm used for
855410,5054953,5054953,91,19.128522872924805,what is theraderm used for
855410,144904,144904,92,19.126354217529297,what is theraderm used for
855410,5014277,5014277,93,19.123188018798828,what is theraderm used for
855410,7128010,7128010,94,19.11368179321289,what is theraderm used for
855410,3704832,3704832,95,19.09450912475586,what is theraderm used for
855410,6167256,6167256,96,19.084125518798828,what is theraderm used for
855410,5962462,5962462,97,19.07445526123047,what is theraderm used for
855410,6933299,6933299,98,19.069456100463867,what is theraderm used for
855410,3964201,3964201,99,19.069425582885746,what is theraderm used for
87181,6484576,6484576,0,26.93782997131348,causes of left ventricular hypertrophy
87181,8565420,8565420,1,26.602718353271484,causes of left ventricular hypertrophy
87181,6521366,6521366,2,26.33012962341309,causes of left ventricular hypertrophy
87181,8534134,8534134,3,26.325204849243164,causes of left ventricular hypertrophy
87181,8332546,8332546,4,26.076038360595703,causes of left ventricular hypertrophy
87181,8683183,8683183,5,25.318965911865234,causes of left ventricular hypertrophy
87181,2530252,2530252,6,25.173927307128903,causes of left ventricular hypertrophy
87181,8151926,8151926,7,25.14940643310547,causes of left ventricular hypertrophy
87181,5197133,5197133,8,25.072620391845703,causes of left ventricular hypertrophy
87181,123547,123547,9,24.959285736083984,causes of left ventricular hypertrophy
87181,8683181,8683181,10,24.91153717041016,causes of left ventricular hypertrophy
87181,2556151,2556151,11,24.87017822265625,causes of left ventricular hypertrophy
87181,8683185,8683185,12,24.756126403808597,causes of left ventricular hypertrophy
87181,8683178,8683178,13,24.652156829833984,causes of left ventricular hypertrophy
87181,7504775,7504775,14,24.59775924682617,causes of left ventricular hypertrophy
87181,8151922,8151922,15,24.58039093017578,causes of left ventricular hypertrophy
87181,47210,47210,16,24.559734344482425,causes of left ventricular hypertrophy
87181,742425,742425,17,24.54115867614746,causes of left ventricular hypertrophy
87181,1950526,1950526,18,24.480438232421875,causes of left ventricular hypertrophy
87181,47203,47203,19,24.46268844604492,causes of left ventricular hypertrophy
87181,6484575,6484575,20,24.442401885986328,causes of left ventricular hypertrophy
87181,4689523,4689523,21,24.40725517272949,causes of left ventricular hypertrophy
87181,8165404,8165404,22,24.36348342895508,causes of left ventricular hypertrophy
87181,6969187,6969187,23,24.276098251342773,causes of left ventricular hypertrophy
87181,2986227,2986227,24,24.16928100585937,causes of left ventricular hypertrophy
87181,2530227,2530227,25,24.161705017089844,causes of left ventricular hypertrophy
87181,2307979,2307979,26,24.11541748046875,causes of left ventricular hypertrophy
87181,3216315,3216315,27,24.064842224121094,causes of left ventricular hypertrophy
87181,4786305,4786305,28,23.895530700683597,causes of left ventricular hypertrophy
87181,2556149,2556149,29,23.879615783691406,causes of left ventricular hypertrophy
87181,1950532,1950532,30,23.862777709960938,causes of left ventricular hypertrophy
87181,2530257,2530257,31,23.860034942626957,causes of left ventricular hypertrophy
87181,8522403,8522403,32,23.834735870361328,causes of left ventricular hypertrophy
87181,8037179,8037179,33,23.8215446472168,causes of left ventricular hypertrophy
87181,7057928,7057928,34,23.760910034179688,causes of left ventricular hypertrophy
87181,5197130,5197130,35,23.681655883789062,causes of left ventricular hypertrophy
87181,8534136,8534136,36,23.636756896972656,causes of left ventricular hypertrophy
87181,4632251,4632251,37,23.626319885253903,causes of left ventricular hypertrophy
87181,8332547,8332547,38,23.61287879943848,causes of left ventricular hypertrophy
87181,47207,47207,39,23.60169792175293,causes of left ventricular hypertrophy
87181,8165401,8165401,40,23.52086639404297,causes of left ventricular hypertrophy
87181,7666828,7666828,41,23.49567413330078,causes of left ventricular hypertrophy
87181,8664069,8664069,42,23.48215675354004,causes of left ventricular hypertrophy
87181,5497677,5497677,43,23.03236198425293,causes of left ventricular hypertrophy
87181,2556150,2556150,44,22.97229766845703,causes of left ventricular hypertrophy
87181,8165403,8165403,45,22.946674346923828,causes of left ventricular hypertrophy
87181,5758954,5758954,46,22.93014335632324,causes of left ventricular hypertrophy
87181,8534130,8534130,47,22.9009952545166,causes of left ventricular hypertrophy
87181,7666831,7666831,48,22.89022254943848,causes of left ventricular hypertrophy
87181,8332551,8332551,49,22.85423851013184,causes of left ventricular hypertrophy
87181,8738510,8738510,50,22.82509994506836,causes of left ventricular hypertrophy
87181,8534133,8534133,51,22.78033828735352,causes of left ventricular hypertrophy
87181,6774305,6774305,52,22.720346450805664,causes of left ventricular hypertrophy
87181,5469038,5469038,53,22.660911560058597,causes of left ventricular hypertrophy
87181,5197135,5197135,54,22.631511688232425,causes of left ventricular hypertrophy
87181,2556144,2556144,55,22.586503982543945,causes of left ventricular hypertrophy
87181,8332555,8332555,56,22.545345306396484,causes of left ventricular hypertrophy
87181,8534135,8534135,57,22.52049446105957,causes of left ventricular hypertrophy
87181,47206,47206,58,22.49833869934082,causes of left ventricular hypertrophy
87181,7586365,7586365,59,22.42383575439453,causes of left ventricular hypertrophy
87181,1902827,1902827,60,22.39364242553711,causes of left ventricular hypertrophy
87181,1766470,1766470,61,22.336658477783203,causes of left ventricular hypertrophy
87181,4689525,4689525,62,22.32919692993164,causes of left ventricular hypertrophy
87181,1059517,1059517,63,22.27228164672852,causes of left ventricular hypertrophy
87181,8165400,8165400,64,22.266441345214844,causes of left ventricular hypertrophy
87181,5503697,5503697,65,22.241350173950195,causes of left ventricular hypertrophy
87181,6484577,6484577,66,22.1758975982666,causes of left ventricular hypertrophy
87181,5899049,5899049,67,22.077878952026367,causes of left ventricular hypertrophy
87181,2024860,2024860,68,22.070594787597656,causes of left ventricular hypertrophy
87181,2556146,2556146,69,22.065166473388672,causes of left ventricular hypertrophy
87181,6685092,6685092,70,22.015310287475582,causes of left ventricular hypertrophy
87181,1992881,1992881,71,21.99097442626953,causes of left ventricular hypertrophy
87181,6521367,6521367,72,21.94620513916016,causes of left ventricular hypertrophy
87181,47211,47211,73,21.903284072875977,causes of left ventricular hypertrophy
87181,8049855,8049855,74,21.89242172241211,causes of left ventricular hypertrophy
87181,6896088,6896088,75,21.892337799072266,causes of left ventricular hypertrophy
87181,3354162,3354162,76,21.88015365600586,causes of left ventricular hypertrophy
87181,6484578,6484578,77,21.83979034423828,causes of left ventricular hypertrophy
87181,47212,47212,78,21.834476470947266,causes of left ventricular hypertrophy
87181,8738512,8738512,79,21.737945556640625,causes of left ventricular hypertrophy
87181,5197138,5197138,80,21.692386627197266,causes of left ventricular hypertrophy
87181,4632256,4632256,81,21.68103408813477,causes of left ventricular hypertrophy
87181,2556153,2556153,82,21.673805236816406,causes of left ventricular hypertrophy
87181,8476330,8476330,83,21.655834197998047,causes of left ventricular hypertrophy
87181,1856241,1856241,84,21.62949752807617,causes of left ventricular hypertrophy
87181,5753301,5753301,85,21.61834716796875,causes of left ventricular hypertrophy
87181,3216319,3216319,86,21.58791732788086,causes of left ventricular hypertrophy
87181,8332552,8332552,87,21.57452964782715,causes of left ventricular hypertrophy
87181,6615438,6615438,88,21.550168991088867,causes of left ventricular hypertrophy
87181,4639455,4639455,89,21.417999267578125,causes of left ventricular hypertrophy
87181,5197136,5197136,90,21.391481399536133,causes of left ventricular hypertrophy
87181,1961300,1961300,91,21.32809829711914,causes of left ventricular hypertrophy
87181,47205,47205,92,21.299766540527344,causes of left ventricular hypertrophy
87181,7139898,7139898,93,21.26969146728516,causes of left ventricular hypertrophy
87181,8165398,8165398,94,21.26740837097168,causes of left ventricular hypertrophy
87181,1856236,1856236,95,21.260072708129883,causes of left ventricular hypertrophy
87181,7526679,7526679,96,21.228515625,causes of left ventricular hypertrophy
87181,6521360,6521360,97,21.147361755371094,causes of left ventricular hypertrophy
87181,1346115,1346115,98,21.127195358276367,causes of left ventricular hypertrophy
87181,6222599,6222599,99,21.09622573852539,causes of left ventricular hypertrophy
87452,186939,186939,0,25.33694267272949,causes of military suicide
87452,8819116,8819116,1,24.44461441040039,causes of military suicide
87452,8333920,8333920,2,24.43926048278809,causes of military suicide
87452,8333919,8333919,3,24.29434967041016,causes of military suicide
87452,8081937,8081937,4,24.206035614013672,causes of military suicide
87452,8819111,8819111,5,24.152660369873047,causes of military suicide
87452,8819112,8819112,6,24.137895584106445,causes of military suicide
87452,8081930,8081930,7,23.80921173095703,causes of military suicide
87452,186931,186931,8,23.07598304748535,causes of military suicide
87452,8819114,8819114,9,23.035873413085938,causes of military suicide
87452,8819113,8819113,10,23.0071964263916,causes of military suicide
87452,8422895,8422895,11,22.93309211730957,causes of military suicide
87452,8515873,8515873,12,22.916690826416016,causes of military suicide
87452,1598547,1598547,13,22.68113136291504,causes of military suicide
87452,5052039,5052039,14,22.53788185119629,causes of military suicide
87452,5286924,5286924,15,22.50263023376465,causes of military suicide
87452,7205478,7205478,16,22.390216827392575,causes of military suicide
87452,119526,119526,17,22.35542869567871,causes of military suicide
87452,2996734,2996734,18,22.350366592407227,causes of military suicide
87452,8126315,8126315,19,22.340232849121094,causes of military suicide
87452,2771908,2771908,20,22.275848388671875,causes of military suicide
87452,4940304,4940304,21,22.27513885498047,causes of military suicide
87452,1116344,1116344,22,22.171180725097656,causes of military suicide
87452,4557554,4557554,23,22.14141082763672,causes of military suicide
87452,8055174,8055174,24,22.10552215576172,causes of military suicide
87452,2771910,2771910,25,22.086963653564453,causes of military suicide
87452,6018168,6018168,26,22.018949508666992,causes of military suicide
87452,7860960,7860960,27,22.016033172607425,causes of military suicide
87452,6018163,6018163,28,21.988502502441406,causes of military suicide
87452,4610227,4610227,29,21.98154830932617,causes of military suicide
87452,2624886,2624886,30,21.95089530944824,causes of military suicide
87452,2856060,2856060,31,21.883934020996094,causes of military suicide
87452,8344197,8344197,32,21.861553192138672,causes of military suicide
87452,7296338,7296338,33,21.855113983154297,causes of military suicide
87452,7166749,7166749,34,21.793359756469727,causes of military suicide
87452,3732898,3732898,35,21.77554702758789,causes of military suicide
87452,1890452,1890452,36,21.77039909362793,causes of military suicide
87452,3953626,3953626,37,21.768123626708984,causes of military suicide
87452,2013138,2013138,38,21.681339263916016,causes of military suicide
87452,8436578,8436578,39,21.618942260742188,causes of military suicide
87452,3841125,3841125,40,21.58863067626953,causes of military suicide
87452,6788178,6788178,41,21.56977081298828,causes of military suicide
87452,7939931,7939931,42,21.561920166015625,causes of military suicide
87452,8436576,8436576,43,21.560230255126957,causes of military suicide
87452,6936505,6936505,44,21.53492546081543,causes of military suicide
87452,8436579,8436579,45,21.522674560546875,causes of military suicide
87452,6936506,6936506,46,21.502872467041016,causes of military suicide
87452,8344640,8344640,47,21.49417495727539,causes of military suicide
